ion,mass,Intensities
,22237.726409,0.0645026
,22238.72892,0.0858415
,22239.731421,0.1027623
,22240.733913,0.1119975
,22241.736396,0.112208
,22242.738872,0.1041678
,22243.74134,0.0902032
,22244.743801,0.0732713
,22245.746255,0.0561005
,22246.748703,0.0406571
,22247.751145,0.0279918
,22248.753582,0.0183676
,22249.756013,0.0115197
,22250.758438,0.0069233
,22251.760859,0.0039963
,22252.763275,0.0022201
w41+3rev-A,22094.646177,3.28e-05
,22095.648786,0.0003143
,22096.651377,0.0015305
,22097.653953,0.0050445
,22098.656515,0.0126542
,22099.659063,0.0257539
,22100.661599,0.0442715
,22101.664124,0.0660828
,22102.666639,0.087394
,22103.669143,0.1039807
,22104.671639,0.1126468
,22105.674126,0.1121964
,22106.676605,0.103558
,22107.679076,0.0891691
,22108.68154,0.0720301
,22109.683998,0.0548499
,22110.686449,0.039538
,22111.688893,0.0270781
,22112.691332,0.017676
,22113.693766,0.0110294
,22114.696194,0.0065953
,22115.698617,0.0037881
,22116.701036,0.0020942
w41+3rev-G,22078.651262,3.29e-05
,22079.653871,0.0003151
,22080.656463,0.001534
,22081.659039,0.0050555
,22082.6616,0.0126799
,22083.664149,0.0258013
,22084.666685,0.0443433
,22085.66921,0.0661736
,22086.671724,0.0874903
,22087.674229,0.1040643
,22088.676725,0.1127013
,22089.679212,0.1122125
,22090.681691,0.1035355
,22091.684162,0.0891159
,22092.686627,0.0719585
,22093.689084,0.0547727
,22094.691535,0.0394654
,22095.69398,0.0270163
,22096.69642,0.0176275
,22097.698853,0.010994
,22098.701282,0.0065709
,22099.703705,0.0037722
,22100.706124,0.0020843
w41+4rev,25222.373462,6.1e-06
,25223.376052,6.83e-05
,25224.37863,0.0003874
,25225.381195,0.0014839
,25226.383748,0.0043136
,25227.386291,0.0101462
,25228.388824,0.0201079
,25229.391347,0.0345238
,25230.393861,0.0524044
,25231.396367,0.0714204
,25232.398865,0.088461
,25233.401356,0.100555
,25234.403839,0.1057478
,25235.406316,0.1035802
,25236.408786,0.095038
,25237.41125,0.0820845
,25238.413709,0.0670213
,25239.416161,0.051924
,25240.418609,0.0382957
,25241.421051,0.0269666
,25242.423489,0.0181771
,25243.425921,0.0117561
,25244.42835,0.0073108
,25245.430774,0.0043798
,25246.433193,0.0025322
,25247.435609,0.0014151
w41+4rev-A,25086.311141,6.6e-06
,25087.313737,7.3e-05
,25088.31632,0.0004114
,25089.318889,0.0015661
,25090.321447,0.0045249
,25091.323994,0.0105799
,25092.32653,0.0208456
,25093.329057,0.0355866
,25094.331575,0.0537164
,25095.334085,0.072808
,25096.336586,0.0896955
,25097.33908,0.1014206
,25098.341566,0.1061052
,25099.344046,0.1034004
,25100.346519,0.0943972
,25101.348986,0.0811285
,25102.351447,0.0659186
,25103.353903,0.0508249
,25104.356353,0.0373081
,25105.358798,0.0261487
,25106.361238,0.0175448
,25107.363673,0.0112957
,25108.366103,0.006993
,25109.368529,0.0041709
,25110.370951,0.0024009
,25111.373369,0.0013359
w41+4rev-G,25070.316227,6.6e-06
,25071.318823,7.31e-05
,25072.321405,0.0004124
,25073.323974,0.0015696
,25074.326532,0.0045344
,25075.329079,0.0106007
,25076.331616,0.0208829
,25077.334143,0.0356434
,25078.336661,0.0537906
,25079.33917,0.0728914
,25080.341672,0.0897753
,25081.344166,0.1014833
,25082.346652,0.1061401
,25083.349132,0.1034029
,25084.351605,0.0943693
,25085.354073,0.0810773
,25086.356534,0.065854
,25087.358989,0.0507568
,25088.36144,0.0372441
,25089.363885,0.0260937
,25090.366325,0.0175009
,25091.36876,0.0112629
,25092.371191,0.0069697
,25093.373617,0.0041552
,25094.376039,0.0023908
,25095.378457,0.0013297
w41-A,13119.651282,0.0041177
,13120.653981,0.0202752
,13121.656624,0.0522654
,13122.659225,0.0934931
,13123.661793,0.1299901
,13124.664334,0.1493305
,13125.666853,0.1472383
,13126.669351,0.127869
,13127.671833,0.0996537
,13128.674299,0.0706842
,13129.676753,0.0461338
,13130.679194,0.0279509
,13131.681624,0.0158331
,13132.684045,0.0084357
,13133.686456,0.0042486
,13134.688859,0.0020315
w41-G,13103.656367,0.0041277
,13104.659066,0.0203229
,13105.661709,0.0523764
,13106.66431,0.0936589
,13107.666879,0.130163
,13108.66942,0.1494517
,13109.671939,0.147272
,13110.674438,0.1278166
,13111.67692,0.0995446
,13112.679386,0.0705554
,13113.68184,0.0460144
,13114.684281,0.0278563
,13115.686712,0.0157664
,13116.689133,0.008393
,13117.691545,0.0042233
,13118.693948,0.0020175
w42,13560.754889,0.0033712
,13561.757577,0.0172283
,13562.760213,0.045991
,13563.762809,0.0850516
,13564.765374,0.1220876
,13565.767912,0.1446389
,13566.770429,0.1469353
,13567.772926,0.1313681
,13568.775406,0.1053257
,13569.777872,0.076809
,13570.780325,0.0515133
,13571.782766,0.0320548
,13572.785196,0.0186411
,13573.787617,0.010192
,13574.790028,0.0052657
,13575.792432,0.0025819
w42+1rev,16552.419854,0.0006733
,16553.422501,0.0044864
,16554.425117,0.0153791
,16555.427705,0.0360784
,16556.43027,0.0650365
,16557.432815,0.0959345
,16558.435342,0.1204519
,16559.437854,0.1322428
,16560.440351,0.1294588
,16561.442835,0.1146862
,16562.445308,0.0930099
,16563.44777,0.0696965
,16564.450222,0.0486241
,16565.452665,0.0317831
,16566.4551,0.0195688
,16567.457526,0.0114009
,16568.459946,0.0063102
,16569.462359,0.0033294
,16570.464765,0.0016796
w42+1rev-A,16416.357534,0.0007244
,16417.360191,0.0047735
,16418.362814,0.0161935
,16419.365409,0.0376148
,16420.367981,0.0671692
,16421.370532,0.0981892
,16422.373064,0.1222172
,16423.375581,0.1330628
,16424.378083,0.1292126
,16425.380571,0.1135753
,16426.383048,0.0914117
,16427.385514,0.0679948
,16428.38797,0.0470969
,16429.390417,0.0305697
,16430.392855,0.0186933
,16431.395285,0.0108183
,16432.397708,0.0059486
,16433.400123,0.0031185
,16434.402533,0.0015634
w42+1rev-G,16400.362619,0.0007262
,16401.365276,0.0047849
,16402.367899,0.0162296
,16403.370495,0.0376903
,16404.373066,0.0672849
,16405.375617,0.098325
,16406.37815,0.1223388
,16407.380667,0.1331378
,16408.383169,0.1292247
,16409.385658,0.1135286
,16410.388135,0.0913252
,16411.390601,0.0678919
,16412.393057,0.0469978
,16413.395504,0.0304866
,16414.397942,0.0186306
,16415.400373,0.0107748
,16416.402796,0.0059206
,16417.405212,0.0031017
,16418.407621,0.0015539
w42+2rev,19544.084819,0.0001345
,19545.087441,0.0011048
,19546.090041,0.0046328
,19547.092621,0.0132033
,19548.095184,0.0287415
,19549.09773,0.0509258
,19550.100262,0.0764416
,19551.102781,0.0999054
,19552.105288,0.1159765
,19553.107784,0.1214061
,19554.110269,0.1159702
,19555.112745,0.1020524
,19556.115213,0.0833805
,19557.117671,0.0636651
,19558.120123,0.0456804
,19559.122567,0.0309458
,19560.125004,0.0198744
,19561.127434,0.0121439
,19562.129859,0.0070821
,19563.132277,0.0039529
,19564.134691,0.0021169
w42+2rev-A,19408.022498,0.0001447
,19409.025128,0.001178
,19410.027735,0.0048974
,19411.030321,0.0138425
,19412.032889,0.0298936
,19413.035441,0.0525607
,19414.037977,0.0783089
,19415.040501,0.101607
,19416.043012,0.1171241
,19417.045512,0.1217694
,19418.048001,0.1155421
,19419.050481,0.1010141
,19420.052952,0.0820074
,19421.055414,0.062227
,19422.057869,0.0443764
,19423.060316,0.0298829
,19424.062756,0.0190793
,19425.06519,0.011591
,19426.067617,0.0067215
,19427.070038,0.0037308
,19428.072454,0.001987
w42+2rev-G,19392.027584,0.000145
,19393.030214,0.0011809
,19394.03282,0.0049086
,19395.035406,0.0138719
,19396.037974,0.029951
,19397.040526,0.0526487
,19398.043063,0.0784178
,19399.045587,0.1017162
,19400.048098,0.1172091
,19401.050598,0.1218119
,19402.053088,0.1155358
,19403.055568,0.1009654
,19404.058039,0.0819308
,19405.060501,0.0621396
,19406.062956,0.0442922
,19407.065403,0.0298109
,19408.067843,0.0190233
,19409.070277,0.0115507
,19410.072705,0.0066943
,19411.075126,0.0037135
,19412.077542,0.0019767
w42+3rev,22535.749784,2.69e-05
,22536.752389,0.0002624
,22537.754977,0.0013018
,22538.75755,0.0043717
,22539.760109,0.0111702
,22540.762655,0.0231499
,22541.765189,0.0405146
,22542.767712,0.061555
,22543.770225,0.0828438
,22544.772728,0.1002892
,22545.775222,0.1105271
,22546.777708,0.1119717
,22547.780186,0.1051057
,22548.782656,0.0920257
,22549.785119,0.0755792
,22550.787576,0.0585064
,22551.790026,0.0428676
,22552.79247,0.029838
,22553.794909,0.0197936
,22554.797342,0.0125499
,22555.79977,0.0076247
,22556.802192,0.0044491
,22557.80461,0.0024986
,22558.807024,0.001353
w42+3rev-A,22399.687463,2.89e-05
,22400.690075,0.0002802
,22401.692669,0.00138
,22402.695247,0.0046014
,22403.697811,0.0116764
,22404.700361,0.0240376
,22405.7029,0.0417948
,22406.705427,0.0630976
,22407.707943,0.0843941
,22408.71045,0.1015475
,22409.712948,0.1112508
,22410.715437,0.1120506
,22411.717918,0.1045812
,22412.720392,0.0910551
,22413.722858,0.0743721
,22414.725318,0.0572618
,22415.727771,0.0417335
,22416.730218,0.0288972
,22417.732659,0.0190712
,22418.735095,0.0120308
,22419.737525,0.007273
,22420.73995,0.0042231
,22421.742371,0.0023601
,22422.744786,0.0012719
w42+3rev-G,22383.692549,2.9e-05
,22384.69516,0.0002808
,22385.697754,0.0013832
,22386.700332,0.0046115
,22387.702896,0.0117002
,22388.705447,0.0240822
,22389.707985,0.0418633
,22390.710512,0.0631857
,22391.713029,0.0844893
,22392.715536,0.1016325
,22393.718034,0.111309
,22394.720523,0.1120718
,22395.723004,0.1045641
,22396.725478,0.0910064
,22397.727945,0.0743033
,22398.730404,0.0571856
,22399.732858,0.0416604
,22400.735305,0.0288341
,22401.737746,0.019021
,22402.740182,0.0119935
,22403.742612,0.007247
,22404.745038,0.0042059
,22405.747459,0.0023494
,22406.749875,0.0012655
w42+4rev,25527.414748,5.4e-06
,25528.417341,6.07e-05
,25529.419921,0.0003482
,25530.422488,0.0013469
,25531.425043,0.0039544
,25532.427588,0.0093938
,25533.430123,0.0188016
,25534.432648,0.0326005
,25535.435164,0.0499736
,25536.437672,0.0687784
,25537.440172,0.0860258
,25538.442665,0.0987459
,25539.44515,0.1048616
,25540.447629,0.1037154
,25541.450101,0.09609
,25542.452567,0.083801
,25543.455027,0.0690878
,25544.457482,0.0540443
,25545.459931,0.0402457
,25546.462376,0.0286139
,25547.464815,0.0194739
,25548.467249,0.0127164
,25549.46968,0.0079841
,25550.472105,0.0048293
,25551.474527,0.0028189
,25552.476944,0.0015905
w42+4rev-A,25391.352428,5.8e-06
,25392.355026,6.49e-05
,25393.35761,0.0003698
,25394.360182,0.0014218
,25395.362742,0.0041491
,25396.365291,0.0097983
,25397.367829,0.0194985
,25398.370358,0.0336182
,25399.372878,0.051249
,25400.375389,0.0701515
,25401.377893,0.0872766
,25402.380388,0.0996582
,25403.382877,0.1052871
,25404.385359,0.1036103
,25405.387834,0.0955157
,25406.390303,0.0828926
,25407.392766,0.0680096
,25408.395223,0.0529483
,25409.397675,0.039245
,25410.400122,0.0277736
,25411.402563,0.0188159
,25412.405,0.0122315
,25413.407433,0.0076456
,25414.409861,0.0046042
,25415.412284,0.0026759
,25416.414704,0.0015033
w42+4rev-G,25375.357514,5.8e-06
,25376.360112,6.51e-05
,25377.362696,0.0003707
,25378.365267,0.001425
,25379.367827,0.0041579
,25380.370376,0.0098177
,25381.372915,0.0195336
,25382.375444,0.0336724
,25383.377964,0.0513207
,25384.380475,0.0702334
,25385.382979,0.0873567
,25386.385474,0.0997231
,25387.387963,0.1053256
,25388.390445,0.1036173
,25389.39292,0.095492
,25390.395389,0.0828448
,25391.397852,0.0679471
,25392.40031,0.0528809
,25393.402762,0.0391806
,25394.405208,0.0277175
,25395.40765,0.0187705
,25396.410087,0.0121971
,25397.41252,0.007621
,25398.414948,0.0045874
,25399.417372,0.002665
,25400.419792,0.0014965
w42-A,13424.692569,0.0036269
,13425.695269,0.018269
,13426.697916,0.0481298
,13427.700521,0.0879256
,13428.703093,0.1247768
,13429.705638,0.1462365
,13430.70816,0.1470418
,13431.710663,0.1301819
,13432.713148,0.1033992
,13433.715619,0.0747262
,13434.718076,0.0496817
,13435.720521,0.0306558
,13436.722955,0.0176825
,13437.72538,0.0095915
,13438.727795,0.0049174
,13439.730202,0.0023931
w42-G,13408.697654,0.0036358
,13409.700355,0.0183121
,13410.703001,0.0482325
,13411.705606,0.0880836
,13412.708179,0.1249477
,13413.710724,0.1463637
,13414.713246,0.1470869
,13415.715749,0.1301416
,13416.718235,0.1032987
,13417.720706,0.074601
,13418.723163,0.0495617
,13419.725609,0.0305581
,13420.728043,0.0176119
,13421.730468,0.0095453
,13422.732883,0.0048895
,13423.73529,0.0023774
w43,13889.807409,0.0029231
,13890.810093,0.0153213
,13891.812726,0.0418939
,13892.815322,0.0792779
,13893.817886,0.1163554
,13894.820424,0.1408509
,13895.822941,0.1461226
,13896.825438,0.1333489
,13897.827919,0.1090838
,13898.830386,0.0811342
,13899.83284,0.0554797
,13900.835282,0.0351887
,13901.837713,0.0208526
,13902.840135,0.0116151
,13903.842547,0.0061122
,13904.844952,0.0030519
,13905.847349,0.0014514
w43+1rev,16881.472374,0.0005838
,16882.475019,0.0039666
,16883.477633,0.0138563
,16884.48022,0.0331094
,16885.482784,0.0607669
,16886.485329,0.0912286
,16887.487856,0.1165406
,16888.490367,0.1301423
,16889.492865,0.1295536
,16890.495349,0.1166811
,16891.497822,0.096183
,16892.500285,0.0732446
,16893.502737,0.0519201
,16894.505181,0.034477
,16895.507617,0.0215616
,16896.510044,0.0127579
,16897.512464,0.0071705
,16898.514878,0.0038413
,16899.517285,0.0019674
w43+1rev-A,16745.410054,0.0006281
,16746.412708,0.0042214
,16747.41533,0.014596
,16748.417924,0.0345392
,16749.420494,0.0628053
,16750.423045,0.0934542
,16751.425577,0.1183674
,16752.428093,0.1310972
,16753.430596,0.1294684
,16754.433085,0.1157075
,16755.435562,0.0946684
,16756.438028,0.0715678
,16757.440485,0.0503728
,16758.442932,0.0332188
,16759.445371,0.0206348
,16760.447802,0.0121292
,16761.450225,0.0067732
,16762.452642,0.0036056
,16763.455052,0.0018353
w43+1rev-G,16729.415139,0.0006296
,16730.417793,0.0042314
,16731.420415,0.0146286
,16732.423009,0.034609
,16733.42558,0.0629149
,16734.42813,0.0935865
,16735.430663,0.1184904
,16736.433179,0.1311786
,16737.435682,0.1294898
,16738.438171,0.11567
,16739.440648,0.0945884
,16740.443115,0.0714681
,16741.445572,0.0502736
,16742.448019,0.0331335
,16743.450458,0.020569
,16744.452889,0.0120827
,16745.455313,0.0067427
,16746.45773,0.0035869
,16747.46014,0.0018245
w43+2rev,19873.137339,0.0001166
,19874.13996,0.0009733
,19875.142558,0.0041449
,19876.145137,0.0119942
,19877.147699,0.0265039
,19878.150245,0.0476607
,19879.152777,0.0725919
,19880.155296,0.0962511
,19881.157803,0.113338
,19882.160299,0.1203288
,19883.162784,0.1165571
,19884.165261,0.1039977
,19885.167728,0.0861433
,19886.170187,0.0666755
,19887.172639,0.0484906
,19888.175083,0.0332928
,19889.177521,0.0216683
,19890.179952,0.0134163
,19891.182377,0.0079277
,19892.184796,0.0044831
,19893.18721,0.0024322
,19894.189619,0.0012688
w43+2rev-A,19737.075019,0.0001255
,19738.077647,0.0010379
,19739.080252,0.0043828
,19740.082837,0.0125797
,19741.085404,0.0275803
,19742.087955,0.0492207
,19743.090492,0.0744179
,19744.093015,0.0979694
,19745.095526,0.1145619
,19746.098026,0.1208074
,19747.100516,0.1162505
,19748.102996,0.1030574
,19749.105467,0.084828
,19750.107929,0.0652537
,19751.110384,0.0471708
,19752.112832,0.0321954
,19753.115272,0.0208326
,19754.117706,0.0128255
,19755.120134,0.0075362
,19756.122556,0.0042383
,19757.124973,0.002287
w43+2rev-G,19721.080104,0.0001258
,19722.082732,0.0010404
,19723.085337,0.0043928
,19724.087922,0.0126065
,19725.09049,0.0276336
,19726.093041,0.0493041
,19727.095577,0.0745234
,19728.098101,0.098078
,19729.100612,0.1146501
,19730.103112,0.120856
,19731.105602,0.1162515
,19732.108082,0.1030153
,19733.110553,0.0847561
,19734.113016,0.0651684
,19735.115471,0.0470864
,19736.117919,0.0321218
,19737.12036,0.0207742
,19738.122794,0.0127828
,19739.125222,0.007507
,19740.127644,0.0042195
,19741.130061,0.0022755
w43+3rev,22864.802304,2.33e-05
,22865.804908,0.0002305
,22866.807495,0.0011591
,22867.810068,0.0039432
,22868.812626,0.0102053
,22869.815171,0.0214204
,22870.817705,0.0379621
,22871.820228,0.0584
,22872.822741,0.0795744
,22873.825244,0.0975187
,22874.827738,0.1087884
,22875.830224,0.1115486
,22876.832702,0.1059714
,22877.835172,0.0938954
,22878.837636,0.078033
,22879.840092,0.061121
,22880.842543,0.0453105
,22881.844988,0.0319077
,22882.847426,0.0214132
,22883.84986,0.0137341
,22884.852288,0.0084405
,22885.854711,0.0049817
,22886.857129,0.0028297
,22887.859543,0.0015497
w43+3rev-A,22728.739983,2.51e-05
,22729.742594,0.0002462
,22730.745187,0.0012289
,22731.747764,0.0041515
,22732.750327,0.0106717
,22733.752877,0.0222518
,22734.755415,0.0391823
,22735.757942,0.0598994
,22736.760459,0.0811179
,22737.762965,0.0988152
,22738.765463,0.1095887
,22739.767952,0.1117241
,22740.770433,0.1055405
,22741.772907,0.092997
,22742.775374,0.0768671
,22743.777833,0.0598868
,22744.780287,0.0441629
,22745.782734,0.0309392
,22746.785176,0.0206578
,22747.787612,0.0131834
,22748.790042,0.0080622
,22749.792468,0.0047353
,22750.794889,0.0026768
,22751.797305,0.0014591
w43+3rev-G,22712.745069,2.51e-05
,22713.747679,0.0002468
,22714.750272,0.0012317
,22715.752849,0.0041606
,22716.755412,0.0106935
,22717.757963,0.0222933
,22718.760501,0.0392472
,22719.763028,0.0599844
,22720.765544,0.0812117
,22721.768051,0.0989013
,22722.770549,0.1096507
,22723.773038,0.1117508
,22724.77552,0.1055293
,22725.777994,0.0929533
,22726.78046,0.0768018
,22727.78292,0.0598121
,22728.785374,0.0440896
,22729.787821,0.0308747
,22730.790263,0.0206057
,22731.792699,0.0131442
,22732.79513,0.0080344
,22733.797556,0.0047167
,22734.799977,0.002665
,22735.802393,0.0014519
w43+4rev,25856.467269,4.7e-06
,25857.469861,5.33e-05
,25858.472439,0.0003089
,25859.475006,0.0012085
,25860.477561,0.003588
,25861.480105,0.0086185
,25862.482639,0.0174411
,25863.485164,0.0305742
,25864.487681,0.0473798
,25865.490188,0.0659168
,25866.492688,0.0833367
,25867.495181,0.0966859
,25868.497666,0.1037701
,25869.500145,0.1037257
,25870.502618,0.0971149
,25871.505084,0.0855854
,25872.507544,0.0712975
,25873.509999,0.0563541
,25874.512449,0.0424014
,25875.514893,0.0304581
,25876.517333,0.0209425
,25877.519768,0.0138156
,25878.522198,0.008763
,25879.524624,0.0053544
,25880.527046,0.0031571
,25881.529463,0.0017993
w43+4rev-A,25720.404948,5e-06
,25721.407545,5.69e-05
,25722.410129,0.0003281
,25723.4127,0.001276
,25724.415259,0.0037657
,25725.417808,0.0089928
,25726.420346,0.0180948
,25727.422874,0.0315433
,25728.425394,0.0486142
,25729.427905,0.0672713
,25730.430409,0.0846014
,25731.432904,0.0976454
,25732.435393,0.104267
,25733.437874,0.1037012
,25734.44035,0.0966141
,25735.442819,0.0847315
,25736.445282,0.0702493
,25737.447739,0.0552644
,25738.450191,0.0413887
,25739.452638,0.0295947
,25740.45508,0.0202569
,25741.457518,0.0133039
,25742.45995,0.0084013
,25743.462378,0.005111
,25744.464802,0.0030007
,25745.467222,0.0017029
w43+4rev-G,25704.410034,5e-06
,25705.412631,5.71e-05
,25706.415214,0.0003289
,25707.417785,0.0012788
,25708.420344,0.0037737
,25709.422893,0.0090106
,25710.425431,0.0181277
,25711.42796,0.0315946
,25712.43048,0.0486832
,25713.432991,0.0673515
,25714.435494,0.0846815
,25715.43799,0.0977123
,25716.440479,0.1043094
,25717.442961,0.1037129
,25718.445436,0.0965952
,25719.447905,0.0846876
,25720.450368,0.0701893
,25721.452826,0.055198
,25722.455278,0.041324
,25723.457725,0.0295374
,25724.460167,0.02021
,25725.462605,0.0132678
,25726.465038,0.0083751
,25727.467466,0.005093
,25728.46989,0.0029889
,25729.47231,0.0016955
w43-A,13753.745089,0.0031449
,13754.747785,0.0162528
,13755.750429,0.0438711
,13756.753032,0.0820315
,13757.755604,0.1190529
,13758.758148,0.1425957
,13759.760671,0.1464487
,13760.763174,0.1323654
,13761.76566,0.1072836
,13762.768131,0.0790891
,13763.77059,0.0536193
,13764.773036,0.0337277
,13765.775471,0.0198266
,13766.777896,0.0109576
,13767.780313,0.0057225
,13768.782721,0.0028363
w43-G,13737.750174,0.0031525
,13738.75287,0.0162911
,13739.755514,0.0439651
,13740.758118,0.0821808
,13741.760689,0.1192209
,13742.763234,0.1427283
,13743.765757,0.1465055
,13744.76826,0.1323382
,13745.770747,0.107193
,13746.773218,0.0789685
,13747.775677,0.0534993
,13748.778123,0.033627
,13749.780559,0.019752
,13750.782984,0.0109076
,13751.785401,0.0056917
,13752.787809,0.0028186
w44,14234.854844,0.0025285
,14235.857524,0.0135848
,14236.860155,0.0380347
,14237.862749,0.0736354
,14238.865312,0.1104919
,14239.86785,0.1366682
,14240.870367,0.1448042
,14241.872865,0.1349055
,14242.875346,0.1126211
,14243.877813,0.0854564
,14244.880268,0.0595982
,14245.88271,0.0385434
,14246.885142,0.0232838
,14247.887565,0.0132182
,14248.889979,0.0070879
,14249.892384,0.0036057
,14250.894782,0.0017467
w44+1rev,17226.519809,0.000505
,17227.522451,0.0034973
,17228.525063,0.0124474
,17229.527649,0.0302911
,17230.530213,0.0565995
,17231.532757,0.0864822
,17232.535284,0.1124107
,17233.537795,0.1276969
,17234.540292,0.1292857
,17235.542777,0.1184014
,17236.545251,0.099228
,17237.547713,0.0768107
,17238.550166,0.0553386
,17239.552611,0.037343
,17240.555046,0.0237298
,17241.557474,0.0142652
,17242.559895,0.0081448
,17243.562309,0.0044321
,17244.564717,0.0023056
w44+1rev-A,17090.457489,0.0005433
,17091.46014,0.0037228
,17092.46276,0.0131171
,17093.465353,0.0316169
,17094.467923,0.0585399
,17095.470472,0.088668
,17096.473004,0.1142859
,17097.475521,0.1287776
,17098.478023,0.1293604
,17099.480512,0.117572
,17100.482989,0.0978078
,17101.485456,0.0751694
,17102.487912,0.0537785
,17103.49036,0.0360434
,17104.492799,0.0227518
,17105.495231,0.0135884
,17106.497655,0.0077091
,17107.500072,0.0041688
,17108.502482,0.0021554
w44+1rev-G,17074.462574,0.0005446
,17075.465225,0.0037316
,17076.467845,0.0131464
,17077.470438,0.0316812
,17078.473008,0.0586433
,17079.475558,0.0887963
,17080.47809,0.1144096
,17081.480607,0.1288647
,17082.483109,0.1293908
,17083.485598,0.1175438
,17084.488076,0.0977349
,17085.490542,0.0750734
,17086.492999,0.0536798
,17087.495447,0.0359563
,17088.497887,0.0226831
,17089.500318,0.0135389
,17090.502743,0.007676
,17091.50516,0.0041482
,17092.507571,0.0021433
w44+2rev,20218.184774,0.0001009
,20219.187393,0.0008551
,20220.18999,0.0036981
,20221.192569,0.0108647
,20222.19513,0.0243701
,20223.197675,0.0444768
,20224.200207,0.0687415
,20225.202725,0.092477
,20226.205232,0.1104698
,20227.207728,0.1189669
,20228.210213,0.116879
,20229.21269,0.1057592
,20230.215157,0.0888324
,20231.217617,0.0697161
,20232.220069,0.051405
,20233.222513,0.0357805
,20234.224951,0.0236067
,20235.227383,0.014816
,20236.229808,0.0088736
,20237.232228,0.0050858
,20238.234642,0.0027964
,20239.237051,0.0014784
w44+2rev-A,20082.122453,0.0001085
,20083.12508,0.000912
,20084.127684,0.0039114
,20085.130268,0.0113995
,20086.132834,0.0253724
,20087.135385,0.0459603
,20088.137921,0.0705203
,20089.140444,0.094203
,20090.142955,0.1117622
,20091.145455,0.119557
,20092.147944,0.1166954
,20093.150424,0.1049229
,20094.152895,0.0875831
,20095.155358,0.0683182
,20096.157813,0.0500746
,20097.160261,0.0346511
,20098.162702,0.0227307
,20099.165136,0.014186
,20100.167564,0.0084494
,20101.169986,0.0048164
,20102.172403,0.0026341
,20103.174815,0.0013853
w44+2rev-G,20066.127539,0.0001088
,20067.130165,0.0009142
,20068.132769,0.0039204
,20069.135353,0.0114239
,20070.13792,0.0254218
,20071.14047,0.0460389
,20072.143006,0.0706221
,20073.14553,0.0943107
,20074.148041,0.111853
,20075.150541,0.1196114
,20076.15303,0.1167038
,20077.15551,0.1048878
,20078.157982,0.0875162
,20079.160445,0.0682354
,20080.1629,0.0499904
,20081.165348,0.034576
,20082.167789,0.0226701
,20083.170223,0.0141408
,20084.172652,0.008418
,20085.175074,0.0047958
,20086.177491,0.0026214
,20087.179903,0.0013778
w44+3rev,23209.849738,2.01e-05
,23210.852342,0.0002021
,23211.854928,0.0010292
,23212.8575,0.003547
,23213.860057,0.0092983
,23214.862602,0.0197662
,23215.865136,0.0354752
,23216.867658,0.0552622
,23217.870171,0.076242
,23218.872674,0.094598
,23219.875168,0.1068362
,23220.877654,0.1108953
,23221.880131,0.1066409
,23222.882602,0.0956401
,23223.885066,0.0804472
,23224.887523,0.063773
,23225.889973,0.0478451
,23226.892418,0.0340962
,23227.894857,0.023155
,23228.89729,0.015028
,23229.899719,0.0093451
,23230.902142,0.0055808
,23231.904561,0.0032073
,23232.906975,0.0017772
w44+3rev-A,23073.787418,2.17e-05
,23074.790027,0.0002158
,23075.792619,0.0010914
,23076.795196,0.0037354
,23077.797758,0.0097267
,23078.800308,0.0205425
,23079.802845,0.0366345
,23080.805372,0.0567148
,23081.807888,0.0777727
,23082.810395,0.0959262
,23083.812892,0.1077087
,23084.815382,0.1111663
,23085.817863,0.1063064
,23086.820336,0.0948193
,23087.822803,0.0793288
,23088.825263,0.0625549
,23089.827716,0.0466879
,23090.830164,0.0331019
,23091.832605,0.0223669
,23092.835042,0.0144447
,23093.837472,0.0089386
,23094.839898,0.0053124
,23095.842319,0.0030386
,23096.844736,0.0016758
w44+3rev-G,23057.792504,2.17e-05
,23058.795112,0.0002163
,23059.797704,0.001094
,23060.800281,0.0037436
,23061.802844,0.0097467
,23062.805393,0.0205811
,23063.807931,0.0366958
,23064.810458,0.0567966
,23065.812974,0.0778649
,23066.815481,0.0960132
,23067.817978,0.1077741
,23068.820468,0.1111983
,23069.822949,0.1063011
,23070.825423,0.0947808
,23071.827889,0.0792671
,23072.830349,0.0624819
,23073.832803,0.0466147
,23074.835251,0.0330361
,23075.837693,0.0223128
,23076.840129,0.0144034
,23077.84256,0.008909
,23078.844986,0.0052923
,23079.847407,0.0030256
,23080.849824,0.0016679
w44+4rev,26201.514703,4e-06
,26202.517295,4.66e-05
,26203.519873,0.0002733
,26204.522439,0.0010815
,26205.524993,0.0032469
,26206.527537,0.0078865
,26207.530071,0.0161372
,26208.532596,0.0286014
,26209.535112,0.0448106
,26210.537619,0.0630257
,26211.540119,0.0805512
,26212.542612,0.0944701
,26213.545097,0.1024897
,26214.547576,0.103551
,26215.550048,0.0979936
,26216.552514,0.087285
,26217.554975,0.0734899
,26218.55743,0.0587055
,26219.559879,0.0446395
,26220.562324,0.0324053
,26221.564764,0.0225165
,26222.567199,0.0150105
,26223.569629,0.0096209
,26224.572055,0.0059401
,26225.574477,0.0035392
,26226.576895,0.0020381
w44+4rev-A,26065.452383,4.3e-06
,26066.454979,4.98e-05
,26067.457562,0.0002904
,26068.460132,0.0011421
,26069.462691,0.0034087
,26070.465239,0.0082317
,26071.467777,0.0167487
,26072.470305,0.0295214
,26073.472825,0.0460018
