ion,mass,Intensities
,12171.780646,0.020818
,12172.783064,0.011134
,12173.785473,0.005601
,12174.787872,0.002663
c37-A,11925.548061,0.0067631
,11926.550727,0.03036
,11927.553336,0.071579
,11928.555904,0.117386
,11929.55844,0.149907
,11930.560949,0.158416
,11931.563436,0.143868
,11932.565905,0.115205
,11933.568357,0.082865
,11934.570795,0.054291
,11935.573221,0.032754
,11936.575635,0.018355
,11937.578039,0.009623
,11938.580433,0.004747
,11939.58282,0.002215
c37-G,11909.553147,0.0067795
,11910.555812,0.030432
,11911.558421,0.071728
,11912.56099,0.117582
,11913.563526,0.15008
,11914.566035,0.158503
,11915.568523,0.14385
,11916.570992,0.115105
,11917.573444,0.082727
,11918.575883,0.054155
,11919.578308,0.032643
,11920.580723,0.018276
,11921.583127,0.009572
,11922.585522,0.004718
,11923.587908,0.002199
c38,12365.643843,0.0055376
,12366.646498,0.025891
,12367.649101,0.063415
,12368.651665,0.10783
,12369.654197,0.142565
,12370.656705,0.155783
,12371.659191,0.146139
,12372.661658,0.120774
,12373.66411,0.089586
,12374.666548,0.060489
,12375.668973,0.037587
,12376.671387,0.021683
,12377.673791,0.011696
,12378.676186,0.005935
,12379.678573,0.002847
c38+CMCT,12616.843606,0.0046812
,12617.846272,0.022668
,12618.848889,0.057329
,12619.851467,0.100431
,12620.854015,0.136554
,12621.856537,0.153224
,12622.859038,0.147418
,12623.86152,0.124816
,12624.863987,0.094764
,12625.866439,0.065437
,12626.868878,0.041554
,12627.871306,0.024482
,12628.873724,0.013479
,12629.876132,0.006977
,12630.878532,0.003412
,12631.880923,0.001584
c38+CMCT-A,12481.789111,0.0050358
,12482.79179,0.024016
,12483.794418,0.059898
,12484.797005,0.103589
,12485.79956,0.139157
,12486.80209,0.154377
,12487.804597,0.146929
,12488.807085,0.123123
,12489.809556,0.092558
,12490.812013,0.063308
,12491.814457,0.039835
,12492.81689,0.023261
,12493.819312,0.012697
,12494.821724,0.006517
,12495.824127,0.003162
,12496.826523,0.001456
c38+CMCT-G,12465.794196,0.005048
,12466.796876,0.024072
,12467.799503,0.060025
,12468.80209,0.103768
,12469.804646,0.139333
,12470.807175,0.154487
,12471.809683,0.146942
,12472.812171,0.12305
,12473.814643,0.092435
,12474.8171,0.063175
,12475.819545,0.039718
,12476.821978,0.023173
,12477.8244,0.012638
,12478.826812,0.006481
,12479.829216,0.003141
,12480.831612,0.001445
c38-A,12230.589348,0.005957
,12231.592017,0.027416
,12232.59463,0.066194
,12233.597203,0.111078
,12234.599743,0.14506
,12235.602257,0.156679
,12236.604749,0.14537
,12237.607223,0.118885
,12238.60968,0.087303
,12239.612122,0.058381
,12240.614552,0.035941
,12241.616971,0.020548
,12242.619379,0.010988
,12243.621778,0.005528
,12244.624169,0.00263
c38-G,12214.594434,0.0059716
,12215.597102,0.02748
,12216.599716,0.066332
,12217.602288,0.111267
,12218.604829,0.145234
,12219.607343,0.156776
,12220.609836,0.145366
,12221.612309,0.118797
,12222.614767,0.087172
,12223.61721,0.058246
,12224.61964,0.035827
,12225.622059,0.020465
,12226.624467,0.010933
,12227.626866,0.005496
,12228.629257,0.002612
rre2b,12608.729364,0.0049008
,12609.732022,0.023465
,12610.734629,0.058778
,12611.737198,0.102116
,12612.739735,0.137834
,12613.742248,0.153666
,12614.744739,0.146995
,12615.747212,0.123819
,12616.749669,0.093576
,12617.752112,0.06435
,12618.754542,0.040712
,12619.756961,0.023906
,12620.75937,0.013123
,12621.76177,0.006774
,12622.764162,0.003305
,12623.766545,0.001531
rre2b+CMCT,12859.929126,0.0041429
,12860.931796,0.020527
,12861.934416,0.05306
,12862.936999,0.094916
,12863.939551,0.131688
,12864.942078,0.150691
,12865.944584,0.147777
,12866.947071,0.127479
,12867.949542,0.098574
,12868.951999,0.069303
,12869.954444,0.044794
,12870.956876,0.026855
,12871.959299,0.015042
,12872.961711,0.007919
,12873.964116,0.003939
,12874.966512,0.001859
rre2b+CMCT-A,12724.874631,0.0044567
,12725.877314,0.021755
,12726.879945,0.055472
,12727.882536,0.097985
,12728.885096,0.134344
,12729.88763,0.152018
,12730.890142,0.1475
,12731.892635,0.125953
,12732.895111,0.096449
,12733.897573,0.067175
,12734.900022,0.043027
,12735.902459,0.02557
,12736.904886,0.014201
,12737.907303,0.007415
,12738.909711,0.003658
,12739.91211,0.001713
rre2b+CMCT-A-H2O,12706.864066,0.0044686
,12707.866749,0.021811
,12708.869379,0.055598
,12709.871971,0.098168
,12710.874531,0.134528
,12711.877065,0.152139
,12712.879577,0.147524
,12713.88207,0.125886
,12714.884547,0.096326
,12715.887009,0.067037
,12716.889458,0.042903
,12717.891895,0.025475
,12718.894322,0.014135
,12719.896739,0.007374
,12720.899147,0.003635
,12721.901547,0.0017
rre2b+CMCT-C,12748.885864,0.0043873
,12749.88854,0.021495
,12750.891165,0.054981
,12751.893751,0.09739
,12752.896307,0.133862
,12753.898837,0.151815
,12754.901345,0.147606
,12755.903834,0.12628
,12756.906307,0.096866
,12757.908766,0.067573
,12758.911211,0.043345
,12759.913645,0.025794
,12760.916069,0.014343
,12761.918483,0.007498
,12762.920889,0.003703
,12763.923286,0.001736
rre2b+CMCT-C-H2O,12730.8753,0.004399
,12731.877975,0.021549
,12732.8806,0.055106
,12733.883186,0.097571
,12734.885742,0.134046
,12735.888272,0.151938
,12736.89078,0.147632
,12737.893269,0.126214
,12738.895742,0.096743
,12739.898201,0.067434
,12740.900647,0.043221
,12741.903081,0.025698
,12742.905505,0.014277
,12743.90792,0.007456
,12744.910325,0.003679
,12745.912723,0.001723
rre2b+CMCT-G,12708.879716,0.0044676
,12709.882399,0.021807
,12710.88503,0.05559
,12711.887622,0.098158
,12712.890182,0.134519
,12713.892716,0.152135
,12714.895228,0.147525
,12715.897722,0.125891
,12716.900198,0.096332
,12717.90266,0.067044
,12718.905109,0.042909
,12719.907547,0.025479
,12720.909974,0.014138
,12721.912391,0.007375
,12722.914799,0.003636
,12723.917199,0.001701
rre2b+CMCT-G-H2O,12690.869152,0.0044795
,12691.871834,0.021862
,12692.874465,0.055716
,12693.877056,0.098341
,12694.879617,0.134703
,12695.882151,0.152256
,12696.884663,0.147549
,12697.887157,0.125823
,12698.889634,0.096209
,12699.892096,0.066905
,12700.894545,0.042785
,12701.896983,0.025383
,12702.89941,0.014072
,12703.901827,0.007334
,12704.904236,0.003612
,12705.906636,0.001688
rre2b+CMCT-H2O,12841.918562,0.004154
,12842.921231,0.02058
,12843.923851,0.05318
,12844.926434,0.095094
,12845.928986,0.131871
,12846.931513,0.150816
,12847.934019,0.147808
,12848.936507,0.127419
,12849.938978,0.098456
,12850.941435,0.069166
,12851.943879,0.044669
,12852.946312,0.026757
,12853.948735,0.014974
,12854.951148,0.007876
,12855.953552,0.003914
,12856.955949,0.001845
rre2b-A,12473.674869,0.0052721
,12474.67754,0.024856
,12475.680158,0.061395
,12476.682735,0.10529
,12477.685281,0.140407
,12478.6878,0.154756
,12479.690297,0.146443
,12480.692776,0.122086
,12481.695238,0.091357
,12482.697686,0.06223
,12483.700121,0.039011
,12484.702544,0.022705
,12485.704957,0.012357
,12486.707361,0.006326
,12487.709756,0.003062
rre2b-C,12497.686102,0.0051899
,12498.688766,0.024561
,12499.691378,0.060865
,12500.69395,0.104678
,12501.696491,0.139947
,12502.699006,0.154603
,12503.701499,0.146602
,12504.703974,0.12245
,12505.706433,0.091788
,12506.708877,0.062622
,12507.711309,0.039315
,12508.71373,0.022913
,12509.71614,0.012485
,12510.718541,0.006399
,12511.720934,0.0031
,12512.723318,0.001426
rre2b-G,12457.679954,0.0052849
,12458.682625,0.024915
,12459.685243,0.061524
,12460.687821,0.105471
,12461.690366,0.140582
,12462.692886,0.154863
,12463.695384,0.146452
,12464.697862,0.12201
,12465.700325,0.091232
,12466.702773,0.062096
,12467.705208,0.038895
,12468.707632,0.022618
,12469.710045,0.012298
,12470.712449,0.00629
,12471.714845,0.003041
rre2b-H2O,12590.718799,0.0049139
,12591.721457,0.023525
,12592.724064,0.058911
,12593.726633,0.102304
,12594.72917,0.138018
,12595.731683,0.153781
,12596.734174,0.147009
,12597.736647,0.123744
,12598.739104,0.093447
,12599.741547,0.064211
,12600.743978,0.04059
,12601.746397,0.023813
,12602.748807,0.01306
,12603.751207,0.006735
,12604.753598,0.003283
,12605.755982,0.001519
w01,323.051851,0.8784789
,324.054662,0.099899
,325.056445,0.019616
,326.05901,0.001798
w01+CMCT,574.251614,0.7426186
,575.254532,0.208322
,576.256916,0.041892
,577.259373,0.006289
w02,628.093138,0.7737828
,629.095942,0.175512
,630.097976,0.042868
,631.100435,0.00671
w02+CMCT,879.292901,0.6541142
,880.295784,0.257478
,881.298197,0.070872
,882.300652,0.0146
,883.303021,0.002509
w03,973.140573,0.669315
,974.143274,0.239707
,975.145477,0.071982
,976.14785,0.015528
,977.150083,0.002921
w03+CMCT,1224.340335,0.5658027
,1225.343129,0.297014
,1226.345566,0.103201
,1227.347998,0.026893
,1228.350367,0.005804
w03+CMCT-G,1073.290926,0.6101417
,1074.293879,0.275307
,1075.296307,0.088283
,1076.298796,0.02115
,1077.301183,0.004251
w03-G,822.091163,0.7217657
,823.094094,0.205279
,824.096168,0.059284
,825.098681,0.011322
w04,1318.188008,0.5789513
,1319.190661,0.283368
,1320.192947,0.102436
,1321.195297,0.027506
,1322.197568,0.006256
w04+CMCT,1569.38777,0.4894141
,1570.39051,0.321181
,1571.392963,0.133948
,1572.395387,0.041796
,1573.397759,0.010734
,1574.400108,0.002368
w04+CMCT-G,1418.33836,0.527767
,1419.341217,0.307441
,1420.34368,0.119436
,1421.346144,0.034798
,1422.348535,0.008417
w04-G,1167.138598,0.6243207
,1168.1414,0.259546
,1169.143642,0.088557
,1170.146062,0.021858
,1171.148329,0.004688
w05,1647.240528,0.5020066
,1648.243153,0.311436
,1649.245492,0.131163
,1650.247841,0.041413
,1651.250136,0.010899
,1652.252421,0.002474
w05+CMCT,1898.44029,0.4243693
,1899.442993,0.334058
,1900.445462,0.161206
,1901.447887,0.057898
,1902.450266,0.017007
,1903.452619,0.004279
w05+CMCT-G,1747.39088,0.4576248
,1748.393675,0.326498
,1749.396163,0.147737
,1750.398619,0.050004
,1751.401017,0.013931
,1752.403391,0.003335
w05-G,1496.191118,0.5413462
,1497.193852,0.295931
,1498.196183,0.117221
,1499.198574,0.034597
,1500.20088,0.008621
w06,1952.281815,0.4421781
,1953.284466,0.324332
,1954.28685,0.155493
,1955.289224,0.055885
,1956.291547,0.016633
,1957.293854,0.004264
w06+CMCT,2203.481577,0.3737934
,2204.484292,0.336523
,2205.486786,0.182828
,2206.489229,0.073678
,2207.491626,0.024214
,2208.493995,0.006806
w06+CMCT-G,2052.432167,0.4030857
,2053.434962,0.333178
,2054.437477,0.170803
,2055.439947,0.065301
,2056.442363,0.020471
,2057.444751,0.005505
w06-G,1801.232405,0.4768292
,1802.23515,0.314594
,1803.237537,0.142368
,1804.239943,0.048279
,1805.242279,0.013681
,1806.244607,0.003346
w07,2281.334335,0.383411
,2282.336966,0.331428
,2283.339376,0.179416
,2284.341755,0.072538
,2285.344091,0.024098
,2286.346408,0.006876
w07+CMCT,2532.534097,0.324115
,2533.536787,0.334235
,2534.539289,0.203301
,2535.541734,0.09117
,2536.544136,0.033182
,2537.54651,0.0103
,2538.548862,0.002813
w07+CMCT-G,2381.484687,0.3495141
,2382.487445,0.33466
,2383.489969,0.193009
,2384.492439,0.082532
,2385.494859,0.028773
,2386.49725,0.00858
,2387.499617,0.002256
w07-G,2130.284925,0.4134569
,2131.287633,0.326918
,2132.290055,0.167539
,2133.29246,0.064339
,2134.294811,0.020433
,2135.297144,0.005588
w08,2587.359637,0.338167
,2588.362309,0.32942
,2589.364759,0.197719
,2590.367169,0.088401
,2591.369534,0.032381
,2592.371876,0.010173
,2593.374197,0.002825
w08+CMCT,2838.559399,0.2858681
,2839.562118,0.326158
,2840.564649,0.217912
,2841.567119,0.107098
,2842.569543,0.042651
,2843.571938,0.014473
,2844.574309,0.004318
w08+CMCT-G,2687.50999,0.3082701
,2688.512771,0.328991
,2689.515324,0.209366
,2690.517816,0.098535
,2691.520258,0.037734
,2692.522668,0.012345
,2693.525054,0.003559
w08-G,2436.310227,0.3646674
,2437.31297,0.32835
,2438.315433,0.187387
,2439.317867,0.079985
,2440.320247,0.028124
,2441.322605,0.008504
,2442.324939,0.002278
w09,2932.407072,0.2925114
,2933.409726,0.323356
,2934.412188,0.214983
,2935.414602,0.105934
,2936.416975,0.042558
,2937.419323,0.014625
,2938.42165,0.004433
w09+CMCT,3183.606834,0.2472733
,3184.609533,0.314594
,3185.612065,0.231068
,3186.614535,0.124238
,3187.616962,0.05394
,3188.619359,0.019909
,3189.621733,0.006451
,3190.624088,0.001875
w09+CMCT-G,3032.557424,0.2666508
,3033.560178,0.319589
,3034.562732,0.22443
,3035.565223,0.115957
,3036.567666,0.048557
,3037.570078,0.017329
,3038.572465,0.005439
w09-G,2781.357662,0.3154339
,2782.360376,0.325441
,2783.362855,0.206437
,2784.36529,0.097509
,2785.367678,0.037722
,2786.37004,0.012515
,2787.37238,0.00367
w10,3277.454506,0.2530196
,3278.457147,0.312925
,3279.459617,0.228344
,3280.462036,0.122856
,3281.464416,0.053666
,3282.466769,0.020002
,3283.469103,0.006563
,3284.471421,0.001936
w10+CMCT,3528.654269,0.2138891
,3529.656951,0.300208
,3530.659484,0.240387
,3531.661955,0.140262
,3532.664385,0.065876
,3533.666784,0.026248
,3534.669161,0.009165
,3535.67152,0.002867
w10+CMCT-G,3377.604859,0.2306505
,3378.60759,0.306729
,3379.610144,0.235588
,3380.612635,0.132478
,3381.61508,0.060165
,3382.617493,0.023233
,3383.619882,0.007877
,3384.622253,0.002396
w10-G,3126.405097,0.2728474
,3127.40779,0.317332
,3128.410278,0.221632
,3129.412716,0.114682
,3130.41511,0.048369
,3131.417477,0.017449
,3132.419822,0.005552
w11,3582.495793,0.222865
,3583.498447,0.300838
,3584.500938,0.236809
,3585.503374,0.136935
,3586.50577,0.06411
,3587.508138,0.025565
,3588.510486,0.008962
,3589.512817,0.002822
w11+CMCT,3833.695556,0.1883981
,3834.698247,0.285738
,3835.700794,0.245454
,3836.703278,0.153177
,3837.705721,0.076787
,3838.708132,0.032609
,3839.710521,0.012124
,3840.71289,0.004035
w11+CMCT-G,3682.646146,0.2031618
,3683.648882,0.293152
,3684.651451,0.242174
,3685.653954,0.145986
,3686.656411,0.070909
,3687.658836,0.02924
,3688.661236,0.010574
,3689.663616,0.003427
w11-G,3431.446383,0.2403298
,3432.449086,0.306695
,3433.451595,0.231689
,3434.45405,0.129176
,3435.456459,0.05852
,3436.458841,0.022634
,3437.4612,0.00771
,3438.463542,0.002362
w12,3911.548313,0.1932455
,3912.550955,0.286158
,3913.553452,0.243406
,3914.555893,0.151273
,3915.558295,0.075824
,3916.560669,0.032288
,3917.563022,0.012064
,3918.565359,0.004042
w12+CMCT,4162.748076,0.1633593
,4163.750753,0.269151
,4164.753301,0.248581
,4165.755787,0.166016
,4166.758232,0.088783
,4167.760648,0.040133
,4168.763039,0.015855
,4169.765413,0.0056
,4170.76777,0.001797
w12+CMCT-G,4011.698666,0.1761609
,4012.701384,0.277256
,4013.703953,0.246839
,4014.706457,0.159563
,4015.708916,0.082826
,4016.711344,0.036413
,4017.713747,0.014013
,4018.716131,0.004827
w12-G,3760.498903,0.2083891
,3761.501589,0.293219
,3762.504105,0.239937
,3763.506563,0.144096
,3764.508978,0.070019
,3765.511365,0.028968
,3766.513729,0.010533
,3767.516076,0.003439
w13,4256.595748,0.1671556
,4257.59838,0.269473
,4258.600881,0.246784
,4259.603325,0.164396
,4260.605732,0.088052
,4261.608111,0.039981
,4262.610469,0.015903
,4263.61281,0.005665
,4264.615137,0.001836
w13+CMCT,4507.79551,0.1413043
,4508.798177,0.251369
,4509.800723,0.248752
,4510.803211,0.177351
,4511.805658,0.100999
,4512.808075,0.04853
,4513.81047,0.020352
,4514.812846,0.007622
,4515.815206,0.002591
w13+CMCT-G,4356.746101,0.1523775
,4357.748804,0.259833
,4358.751371,0.248413
,4359.753875,0.171752
,4360.756336,0.095097
,4361.758766,0.044509
,4362.761171,0.018209
,4363.763557,0.00666
,4364.765927,0.002213
w13-G,4105.546338,0.1802547
,4106.54901,0.277301
,4107.551529,0.24488
,4108.55399,0.157959
,4109.556409,0.082165
,4110.5588,0.036306
,4111.561169,0.014075
,4112.56352,0.004893
w14,4562.62105,0.1474306
,4563.623706,0.25385
,4564.626229,0.246967
,4565.628694,0.174369
,4566.631119,0.098832
,4567.633516,0.047437
,4568.63589,0.019929
,4569.638247,0.007494
,4570.64059,0.002563
w14+CMCT,4813.820813,0.1246298
,4814.823498,0.23538
,4815.826063,0.246451
,4816.828569,0.185592
,4817.831032,0.111506
,4818.833465,0.056479
,4819.835874,0.024953
,4820.838263,0.00984
,4821.840637,0.003521
w14+CMCT-G,4662.771403,0.1343964
,4663.774123,0.243917
,4664.776709,0.247185
,4665.77923,0.180803
,4666.781707,0.105768
,4667.784152,0.052255
,4668.786571,0.02255
,4669.788971,0.008695
,4670.791353,0.003045
w14-G,4411.571641,0.1589839
,4412.574333,0.262022
,4413.576875,0.246297
,4414.579356,0.168681
,4415.581795,0.092995
,4416.584203,0.043499
,4417.586588,0.017836
,4418.588954,0.006554
,4419.591305,0.002192
w15,4867.662337,0.12986
,4868.665001,0.238284
,4869.667538,0.245448
,4870.670016,0.182945
,4871.672453,0.109246
,4872.674861,0.055166
,4873.677247,0.024357
,4874.679614,0.009617
,4875.681967,0.003451
w15+CMCT,5118.8621,0.1097766
,5119.864791,0.219744
,5120.867367,0.242747
,5121.869882,0.192414
,5122.872356,0.121486
,5123.874798,0.064589
,5124.877216,0.029926
,5125.879615,0.012367
,5126.881997,0.004635
w15+CMCT-G,4967.81269,0.1183792
,4968.815415,0.228237
,4969.81801,0.244418
,4970.820541,0.188436
,4971.823028,0.115983
,4972.825482,0.060214
,4973.82791,0.027279
,4974.830318,0.011034
,4975.832709,0.004052
w15-G,4716.612927,0.1400364
,4717.615627,0.246633
,4718.618182,0.245878
,4719.620676,0.178032
,4720.623126,0.103541
,4721.625545,0.051016
,4722.627941,0.022008
,4723.630317,0.008501
,4724.632678,0.002987
w16,5212.709772,0.1123277
,5213.712427,0.220864
,5214.714964,0.241887
,5215.717444,0.190979
,5216.719884,0.120497
,5217.722295,0.064173
,5218.724684,0.02984
,5219.727055,0.012395
,5220.729411,0.004676
w16+CMCT,5463.909534,0.0949557
,5464.912215,0.202546
,5465.914789,0.237057
,5466.917305,0.198466
,5467.919779,0.132069
,5468.922223,0.073889
,5469.924643,0.035982
,5470.927044,0.015614
,5471.929428,0.00614
,5472.931799,0.002216
w16+CMCT-G,5312.860124,0.1023969
,5313.862837,0.210869
,5314.865429,0.239633
,5315.86796,0.195395
,5316.870447,0.126907
,5317.872902,0.069408
,5318.875332,0.033082
,5319.877742,0.014064
,5320.880135,0.005423
,5321.882513,0.00192
w16-G,5061.660362,0.1211302
,5062.663049,0.229242
,5063.665605,0.243404
,5064.6681,0.186958
,5065.670552,0.11503
,5066.672974,0.059843
,5067.675373,0.027218
,5068.677753,0.011071
,5069.680117,0.004093
w17,5517.751059,0.0989406
,5518.753721,0.205732
,5519.75627,0.237063
,5520.758761,0.196426
,5521.761212,0.129836
,5522.763634,0.072348
,5523.766033,0.035165
,5524.768413,0.015257
,5525.770778,0.006007
,5526.77313,0.002174
w17+CMCT,5768.950821,0.083639
,5769.953508,0.187866
,5770.956091,0.230674
,5771.958615,0.202186
,5772.961099,0.140657
,5773.963552,0.082182
,5774.965981,0.04176
,5775.968389,0.018896
,5776.970782,0.007744
,5777.97316,0.002912
w17+CMCT-G,5617.901411,0.0901934
,5618.904128,0.195939
,5619.906729,0.233905
,5620.909269,0.199898
,5621.911764,0.135865
,5622.914228,0.077671
,5623.916666,0.038662
,5624.919084,0.017154
,5625.921485,0.006899
,5626.923871,0.002547
w17-G,5366.701649,0.106694
,5367.704342,0.213988
,5368.706909,0.23939
,5369.709415,0.193199
,5370.711878,0.124662
,5371.71431,0.067922
,5372.716719,0.032321
,5373.719108,0.013743
,5374.721481,0.005307
,5375.72384,0.001885
w18,5846.803579,0.085791
,5847.806233,0.189622
,5848.808782,0.230651
,5849.811275,0.201011
,5850.813729,0.139399
,5851.816154,0.081346
,5852.818557,0.041347
,5853.82094,0.018738
,5854.823309,0.007699
,5855.825664,0.002905
w18+CMCT,6098.003341,0.0725231
,6099.006019,0.172394
,6100.0086,0.222814
,6101.011125,0.204941
,6102.01361,0.149292
,6103.016065,0.091189
,6104.018496,0.04838
,6105.020907,0.022833
,6106.023302,0.009752
,6107.025683,0.003818
w18+CMCT-G,5946.953931,0.0782064
,5947.956637,0.180138
,5948.959236,0.226647
,5949.961775,0.203477
,5950.964272,0.144948
,5951.966737,0.0867
,5952.969177,0.045095
,5953.971597,0.020884
,5954.974,0.008759
,5955.976389,0.00337
w18-G,5695.754169,0.092514
,5696.756852,0.197662
,5697.759419,0.233743
,5698.761926,0.198635
,5699.764391,0.134602
,5700.766827,0.076869
,5701.769238,0.038282
,5702.771631,0.017015
,5703.774007,0.006862
,5704.77637,0.002543
w19,6191.851013,0.0742084
,6192.85366,0.173766
,6193.856209,0.222708
,6194.858703,0.2039
,6195.861159,0.148245
,6196.863587,0.090556
,6197.865992,0.048124
,6198.868379,0.022781
,6199.87075,0.00977
,6200.873109,0.003844
w19+CMCT,6443.050776,0.0627318
,6444.053446,0.157357
,6445.056025,0.213716
,6446.058549,0.206052
,6447.061035,0.157062
,6448.063491,0.100251
,6449.065923,0.055523
,6450.068336,0.027332
,6451.070733,0.012167
,6452.073116,0.004962
,6453.075487,0.001873
w19+CMCT-G,6292.001366,0.0676478
,6293.004062,0.164701
,6294.006658,0.218021
,6295.009196,0.205381
,6296.011693,0.153228
,6297.01416,0.095855
,6298.016601,0.052086
,6299.019023,0.025177
,6300.021427,0.011014
,6301.023818,0.004417
,6302.026195,0.00164
w19-G,6040.801604,0.0800238
,6041.804277,0.181484
,6042.806843,0.226426
,6043.809351,0.202365
,6044.811818,0.143902
,6045.814256,0.086099
,6046.81667,0.044868
,6047.819065,0.020846
,6048.821444,0.008781
,6049.823809,0.003396
w20,6497.876316,0.0654516
,6498.878978,0.160442
,6499.881542,0.214676
,6500.884052,0.204874
,6501.886522,0.155097
,6502.888963,0.09857
,6503.89138,0.054467
,6504.893779,0.026795
,6505.896162,0.011937
,6506.898531,0.004878
,6507.900889,0.001847
w20+CMCT,6749.076078,0.0553292
,6750.078761,0.144858
,6751.081354,0.204935
,6752.083892,0.205564
,6753.08639,0.162877
,6754.088858,0.107997
,6755.091302,0.062102
,6756.093726,0.031728
,6757.096133,0.014654
,6758.098526,0.006199
,6759.100906,0.002426
w20+CMCT-G,6598.026668,0.0596651
,6599.029377,0.151811
,6600.031986,0.209538
,6601.034538,0.205539
,6602.037047,0.159527
,6603.039525,0.103745
,6604.041978,0.058571
,6605.04441,0.029403
,6606.046825,0.013353
,6607.049225,0.005557
,6608.051612,0.002141
w20-G,6346.826906,0.0705807
,6347.829594,0.167812
,6348.832176,0.218814
,6349.834698,0.204038
,6350.837179,0.151203
,6351.83963,0.094198
,6352.842056,0.051078
,6353.844463,0.02468
,6354.846854,0.010807
,6355.84923,0.004344
w21,6826.928836,0.0567528
,6827.931491,0.14655
,6828.934055,0.205509
,6829.936565,0.204944
,6830.939037,0.161788
,6831.94148,0.107055
,6832.943901,0.061514
,6833.946303,0.031437
,6834.948688,0.014537
,6835.951061,0.006162
,6836.953421,0.002418
w21+CMCT,7078.128598,0.0479758
,7079.131274,0.131888
,7080.133864,0.195116
,7081.136402,0.204146
,7082.138901,0.168415
,7083.14137,0.116106
,7084.143816,0.069342
,7085.146242,0.036759
,7086.148651,0.017603
,7087.151046,0.007716
,7088.153429,0.003127
w21+CMCT-G,6927.079189,0.0517354
,6928.081888,0.138409
,6929.084494,0.199973
,6930.087045,0.204777
,6931.089555,0.165601
,6932.092034,0.112047
,6933.094489,0.065739
,6934.096923,0.034263
,6935.09934,0.016142
,6936.101742,0.006965
,6937.104131,0.00278
w21-G,6675.879426,0.0612002
,6676.882106,0.153522
,6677.884686,0.210024
,6678.887209,0.204827
,6679.889692,0.158403
,6680.892145,0.102815
,6681.894574,0.05801
,6682.896983,0.029135
,6683.899377,0.01325
,6684.901756,0.005527
,6685.904123,0.002135
w22,7155.981356,0.0492102
,7156.984004,0.133516
,7157.986567,0.195831
,7158.989079,0.203706
,7159.991553,0.167414
,7160.993998,0.115156
,7161.996422,0.068704
,7162.998826,0.036422
,7164.001215,0.017457
,7165.00359,0.007664
,7166.005953,0.003114
w22+CMCT,7407.181118,0.0415996
,7408.183787,0.119806
,7409.186375,0.185001
,7410.188912,0.201562
,7411.191412,0.172861
,7412.193883,0.123724
,7413.196331,0.076633
,7414.198759,0.042096
,7415.20117,0.020874
,7416.203567,0.009468
,7417.205952,0.003969
w22+CMCT-G,7256.131709,0.0448596
,7257.134399,0.125887
,7258.137004,0.190018
,7259.139554,0.202781
,7260.142064,0.170589
,7261.144545,0.119904
,7262.147001,0.073
,7263.149437,0.039446
,7264.151855,0.019253
,7265.15426,0.0086
,7266.156651,0.003553
w22-G,7004.931946,0.0530665
,7005.934618,0.140066
,7006.937196,0.200616
,7007.93972,0.204246
,7008.942205,0.164557
,7009.94466,0.111102
,7010.947092,0.065126
,7011.949504,0.033949
,7012.9519,0.016011
,7013.954282,0.006921
,7014.956651,0.00277
w23,7461.022643,0.0433454
,7462.025297,0.122506
,7463.027868,0.18667
,7464.030388,0.201393
,7465.03287,0.171461
,7466.035324,0.122068
,7467.037754,0.075324
,7468.040166,0.041275
,7469.042562,0.020439
,7470.044945,0.009267
,7471.047315,0.003887
w23+CMCT,7712.222405,0.0366418
,7713.225078,0.109672
,7714.227673,0.175629
,7715.230218,0.198169
,7716.232725,0.17583
,7717.235203,0.1301
,7718.237657,0.083252
,7719.240092,0.047223
,7720.24251,0.024169
,7721.244913,0.011311
,7722.247304,0.004891
,7723.249685,0.00197
w23+CMCT-G,7561.172995,0.0395132
,7562.17569,0.115353
,7563.178301,0.180712
,7564.180858,0.199856
,7565.183375,0.174049
,7566.185862,0.12654
,7567.188325,0.079635
,7568.190768,0.044456
,7569.193193,0.022406
,7570.195603,0.010332
,7571.198001,0.004404
,7572.200387,0.00175
w23-G,7309.973233,0.0467421
,7310.97591,0.12866
,7311.978496,0.191605
,7312.981028,0.202468
,7313.983521,0.169094
,7314.985984,0.118231
,7315.988423,0.071719
,7316.990842,0.038664
,7317.993245,0.018848
,7318.995634,0.008418
,7319.998011,0.003479
w24,7767.047945,0.0382304
,7768.050612,0.112244
,7769.053196,0.177334
,7770.055728,0.198131
,7771.058222,0.17454
,7772.060687,0.12849
,7773.063129,0.081942
,7774.065551,0.046387
,7775.067957,0.023722
,7776.070349,0.011104
,7777.072729,0.004807
,7778.075098,0.00194
w24+CMCT,8018.247708,0.0323179
,8019.250392,0.100276
,8020.252999,0.166224
,8021.255554,0.193961
,8022.258072,0.177845
,8023.26056,0.135913
,8024.263024,0.089789
,8025.265468,0.052562
,8026.267896,0.027754
,8027.270308,0.013398
,8028.272708,0.005974
,8029.275096,0.002481
w24+CMCT-G,7867.198298,0.0348505
,7868.201003,0.105565
,7869.203625,0.171313
,7870.206193,0.196055
,7871.208721,0.176546
,7872.211218,0.132643
,7873.213691,0.086223
,7874.216143,0.0497
,7875.218577,0.025856
,7876.220996,0.012303
,7877.223402,0.00541
,7878.225797,0.002217
w24-G,7615.998535,0.0412264
,7617.001224,0.118001
,7618.003823,0.182348
,7619.006367,0.199683
,7620.008872,0.172664
,7621.011346,0.124907
,7622.013796,0.078349
