spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2908_0x_6.csv
limit_error:	6.5	2020-04-06
noise_limit:	2120000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1653.93543	3	20568333.4793396	y15+CMCT	0.64	1	
1654.27285	3	16032137.62773321	y15+CMCT	2.6	1	
1654.60406	3	9975289.531311028	y15+CMCT	0.81	1	
1654.93922	3	5234611.393285006	y15+CMCT	1.41	1	
1655.27803	3	2396860.1090525673	y15+CMCT	4.22	1	
1655.6051805299999	3	979842.6289773355	y15+CMCT	0.0	1	
1655.9393178633334	3	363608.52665696316	y15+CMCT	0.0	1	
1671.2132	3	3358257.023135153	y16	0.07	1	
1671.54769	3	6369968.991593546	y16	0.22	1	
1671.8735	3	6788969.756303319	y16	-4.8	1	
1672.22377	3	5237845.027859114	y16	4.82	1	
1672.54476	3	3238645.5558354976	y16	-3.05	1	
1672.8840208633333	3	1693782.9151478317	y16	0.0	1	
1673.2181638633333	3	774681.7581313389	y16	0.0	1	
1673.5522998633332	3	316906.3696790754	y16	0.0	1	
1673.8864301966667	3	117861.43741769424	y16	0.0	1	
1253.15798828	4	2328947.3895561593	y16	0.0	1	
1253.4086757799998	4	4417566.181600872	y16	0.0	1	
1253.65938	4	4708142.73082576	y16	0.04	1	
1253.91139	4	3632439.5126683717	y16	1.14	1	
1254.1605825299998	4	2245996.9743230655	y16	0.0	1	
1254.4111965299999	4	1174636.5068346374	y16	0.0	1	
1254.66180378	4	537240.9097658717	y16	0.0	1	
1254.91240578	4	219774.20349702003	y16	0.0	1	
1255.16300353	4	81736.77151935748	y16	0.0	1	
1754.93825	3	5158188.249267856	y16+CMCT	-4.6	1	
1755.27839	3	10644490.050963443	y16+CMCT	-1.25	1	
1755.6143	3	12137651.54504445	y16+CMCT	-0.28	1	
1755.94536	3	9937478.388284389	y16+CMCT	-2.07	1	
1756.28234	3	6483844.005866519	y16+CMCT	-0.47	1	
1756.6173261966667	3	3563655.738935065	y16+CMCT	0.0	1	
1756.95147953	3	1707413.6094039634	y16+CMCT	0.0	1	
1757.2856251966666	3	729869.285224179	y16+CMCT	0.0	1	
1757.6197651966665	3	283028.1618253967	y16+CMCT	0.0	1	
1757.95389953	3	100827.5127823784	y16+CMCT	0.0	1	
1329.41831003	4	3045457.721994534	y17	0.0	1	
1329.66852	4	6121091.174889892	y17	-0.36	1	
1329.92007	4	6871541.224276744	y17	0.31	1	
1330.17164	4	5568550.631105925	y17	1.02	1	
1330.42091203	4	3609603.430504953	y17	0.0	1	
1330.67152803	4	1976331.9215701595	y17	0.0	1	
1330.9221375299999	4	945308.5940249439	y17	0.0	1	
1331.17274153	4	404108.41458180477	y17	0.0	1	
1331.42334153	4	156923.0111324786	y17	0.0	1	
1331.6739375299999	4	56039.8207400836	y17	0.0	1	
1856.62675953	3	1672670.2582628825	y17+CMCT	0.0	1	
1856.96113	3	3640924.3964110813	y17+CMCT	0.06	1	
1857.29786	3	4360155.815050468	y17+CMCT	1.42	1	
1857.62696	3	3740425.9922350165	y17+CMCT	-1.33	1	
1857.96360053	3	2553082.668265701	y17+CMCT	0.0	1	
1858.2977651966667	3	1466250.7289146231	y17+CMCT	0.0	1	
1858.631920863333	3	733405.8613446185	y17+CMCT	0.0	1	
1858.9660691966665	3	327059.37059962715	y17+CMCT	0.0	1	
1859.3002111966666	3	132226.23267638445	y17+CMCT	0.0	1	
1859.6343481966667	3	49086.95527867476	y17+CMCT	0.0	1	
1405.92463553	4	3130261.51920073	y18	0.0	1	
1406.17577	4	6634991.765174239	y18	0.32	1	
1406.42754	4	7821695.992996791	y18	1.11	1	
1406.67394	4	6642370.723658198	y18	-1.91	1	
1406.92955	4	4505659.131746274	y18	1.63	1	
1407.1778705299998	4	2578912.4494233723	y18	0.0	1	
1407.4284830299998	4	1288533.854901191	y18	0.0	1	
1407.67909003	4	575022.1102227145	y18	0.0	1	
1407.9296927799999	4	233007.38449120376	y18	0.0	1	
1408.18029153	4	86803.38434766594	y18	0.0	1	
1468.7245762799998	4	2741090.896390492	y18+CMCT	0.0	1	
1468.98139	4	6267331.911400615	y18+CMCT	4.17	1	
1469.23218	4	7859839.284927642	y18+CMCT	4.25	1	
1469.48047	4	7049549.798633065	y18+CMCT	2.64	1	
1469.73468	4	5025059.426667296	y18+CMCT	5.08	1	
1469.97877	4	3011339.098896158	y18+CMCT	0.63	1	
1470.2284645299999	4	1570689.348513392	y18+CMCT	0.0	1	
1470.4790782799998	4	730035.2860055718	y18+CMCT	0.0	1	
1470.72968728	4	307502.13279566535	y18+CMCT	0.0	1	
1470.98029228	4	118887.39107747904	y18+CMCT	0.0	1	
1492.1829	4	4959708.5605904795	y19	-2.41	1	
1492.43281	4	11164028.911789332	y19	-2.93	1	
1492.68708	4	13884320.957043888	y19	-0.51	1	
1492.93973	4	12397704.731486047	y19	0.84	1	
1493.19046	4	8822010.871608114	y19	0.91	1	
1493.43837	4	5288217.754211911	y19	-0.91	0	
1493.6903375299999	4	2763482.9865517085	y19	0.0	1	
1493.94743	4	1288539.9883714758	y19	4.34	1	
1494.19154803	4	545078.2804954816	y19	0.0	1	
1494.44214728	4	211838.35788417724	y19	0.0	1	
1554.9853	4	4414828.2489947425	y19+CMCT	-0.73	1	
1555.23654	4	10673944.078691354	y19+CMCT	-0.38	1	
1555.48964	4	14083351.861643193	y19+CMCT	1.19	1	
1555.74003	4	13251684.851081576	y19+CMCT	1.02	1	
1555.99073	4	9890342.453074299	y19+CMCT	1.07	1	
1556.2444	4	6196488.509151753	y19+CMCT	3.02	1	
1556.49578	4	3375186.2639267067	y19+CMCT	3.51	1	
1556.7409312799998	4	1636681.3446802176	y19+CMCT	0.0	1	
1556.9915405299998	4	718716.5904900087	y19+CMCT	0.0	1	
1557.24214553	4	289492.0560254535	y19+CMCT	0.0	1	
1557.49274728	4	108033.90694134244	y19+CMCT	0.0	1	
1454.42414178	4	1868394.9295309559	y19-G	0.0	1	
1454.66432	4	4067896.408497972	y19-G	-7.23	1	
1454.91994	4	4922234.067656214	y19-G	-3.82	1	
1455.17113	4	4289073.385702486	y19-G	-3.44	1	
1455.42015	4	2984526.2870641956	y19-G	-4.55	1	
1455.67739403	4	1752095.1169467364	y19-G	0.0	1	
1455.92800928	4	897778.920862458	y19-G	0.0	1	
1456.1786187799999	4	410824.6987551294	y19-G	0.0	1	
1456.42922378	4	170695.8272399323	y19-G	0.0	1	
1456.67982478	4	65204.81870425177	y19-G	0.0	1	
1568.6928197799998	4	2237755.101215534	y20	0.0	1	
1568.93922	4	5282572.7165663205	y20	-2.73	1	
1569.19178	4	6866043.436214328	y20	-1.52	1	
1569.44507	4	6395637.765246948	y20	0.16	1	
1569.69344	4	4741549.625592016	y20	-1.28	1	
1569.94606578	4	2958483.3409845065	y20	0.0	1	
1570.19558	4	1608109.8194635077	y20	-0.7	0	
1570.44729153	4	779462.9510511036	y20	0.0	1	
1570.69789703	4	342621.7680976991	y20	0.0	1	
1570.94849878	4	138280.66222985467	y20	0.0	1	
1571.1990970299998	4	51760.96606649333	y20	0.0	1	
1631.49276053	4	3653917.779907124	y20+CMCT	0.0	1	
1631.7402	4	9235154.125565242	y20+CMCT	-1.99	1	
1631.98989	4	12705264.821034415	y20+CMCT	-2.59	1	
1632.2426	4	12447149.386895185	y20+CMCT	-1.33	1	
1632.49421	4	9662270.822320562	y20+CMCT	-0.73	1	
1632.7382	4	6291472.650428949	y20+CMCT	-4.8	1	
1632.99973	4	3559406.9804218546	y20+CMCT	1.88	1	
1633.24727528	4	1791874.7377520644	y20+CMCT	0.0	1	
1633.4978867799998	4	816535.9135951968	y20+CMCT	0.0	1	
1633.74849428	4	341159.158010929	y20+CMCT	0.0	1	
1633.99909803	4	132032.23641882036	y20+CMCT	0.0	1	
2041.5763821966666	3	856179.492392119	y20-G	0.0	1	
2041.90126	3	1958025.105268352	y20-G	-4.6	1	
2042.23011	3	2478840.4029548406	y20-G	-7.22	1	
2042.57905953	3	2255398.0843010945	y20-G	0.0	1	
2042.9132381966665	3	1636488.062730136	y20-G	0.0	1	
2043.247404863333	3	1000784.7418332697	y20-G	0.0	1	
2043.5815621966665	3	533772.6773788561	y20-G	0.0	1	
2043.9157118633334	3	254107.3738637372	y20-G	0.0	1	
2044.2498551966664	3	109780.89765176814	y20-G	0.0	1	
2044.5839931966666	3	43577.831185689174	y20-G	0.0	1	
1707.99682	4	7006544.652905791	y21+CMCT	-1.33	1	
1708.24899	4	18477495.20806827	y21+CMCT	-0.46	1	
1708.49797	4	26459170.23937513	y21+CMCT	-1.45	1	
1708.74793	4	26942228.20737154	y21+CMCT	-1.86	1	
1708.99864	4	21715963.339414716	y21+CMCT	-1.82	1	
1709.25052	4	14670972.023646262	y21+CMCT	-1.09	1	
1709.50294	4	8606746.762572162	y21+CMCT	-0.03	1	
1709.75231	4	4490591.3396475315	y21+CMCT	-0.77	1	
1710.00372	4	2120043.754078248	y21+CMCT	-0.3	1	
1710.25484153	4	917414.1900390899	y21+CMCT	0.0	1	
1710.5054475299999	4	367572.7980519156	y21+CMCT	0.0	1	
1784.2553	4	4403898.035602564	y22+CMCT	-2.3	1	
1784.51091	4	12111953.378013518	y22+CMCT	0.45	1	
1784.76363	4	18033250.2538715	y22+CMCT	1.6	1	
1785.01467	4	19057947.014052425	y22+CMCT	1.82	1	
1785.26576	4	15922544.454936327	y22+CMCT	2.07	1	
1785.51334	4	11139339.091029292	y22+CMCT	0.36	1	
1785.76325	4	6762056.800318927	y22+CMCT	-0.04	0	
1786.01553	4	3648504.3927066904	y22+CMCT	0.89	0	
1786.26456328	4	1780316.4391268375	y22+CMCT	0.0	1	
1786.5151742799999	4	795929.4412030315	y22+CMCT	0.0	1	
1786.76578153	4	329353.36124565155	y22+CMCT	0.0	1	
1683.69711478	4	884027.5766820902	y22-G	0.0	1	
1683.94781503	4	2218690.77786205	y22-G	0.0	1	
1684.19012	4	3058139.719432645	y22-G	-4.97	1	
1684.4363	4	3016731.1930516097	y22-G	-7.62	1	
1684.69977253	4	2366317.954412335	y22-G	0.0	1	
1684.95040178	4	1561059.9471155584	y22-G	0.0	1	
1685.2010240299999	4	896685.7808274168	y22-G	0.0	1	
1685.45164028	4	459109.99650383805	y22-G	0.0	1	
1685.7022517799999	4	213089.4031161529	y22-G	0.0	1	
1685.95285928	4	90805.31178833418	y22-G	0.0	1	
1686.20346303	4	35865.652770975794	y22-G	0.0	1	
1445.97560533	5	734350.2739637216	y23	0.0	1	
1446.1761577299999	5	1993608.9893567301	y23	0.0	1	
1446.36877	5	2945035.4691375047	y23	-5.47	0	
1446.57706	5	3097446.6607265715	y23	-0.1	1	
1446.77771373	5	2581013.6936170715	y23	0.0	1	
1446.97517	5	1803870.1021035535	y23	-2.1	1	
1447.16872	5	1095365.266761869	y23	-6.9	1	
1447.3792029299998	5	591840.4378322685	y23	0.0	1	
1447.57969093	5	289458.47554664814	y23	0.0	1	
1447.78017553	5	129818.11263447424	y23	0.0	1	
1447.98065753	5	53919.48802138899	y23	0.0	1	
1870.53521	4	3248823.523816708	y23+CMCT	7.45	1	
1870.776	4	9361777.93099819	y23+CMCT	2.16	1	
1871.02184	4	14549405.777092597	y23+CMCT	-0.42	1	
1871.27421	4	16013157.458812207	y23+CMCT	0.5	1	
1871.52871	4	13910058.576341493	y23+CMCT	2.56	1	
1871.77556	4	10105460.811871866	y23+CMCT	0.54	1	
1872.02895	4	6363833.927476211	y23+CMCT	2.01	1	
1872.27087	4	3559220.1641813605	y23+CMCT	-2.63	0	
1872.52641628	4	1799007.3621134683	y23+CMCT	0.0	1	
1872.77702753	4	832677.4409782268	y23+CMCT	0.0	1	
1873.02763478	4	356540.48041886266	y23+CMCT	0.0	1	
1873.27823903	4	142327.04016720536	y23+CMCT	0.0	1	
1496.21207	5	1934202.6552067955	y23+CMCT	-2.33	1	
1496.41601	5	5573579.3584504565	y23+CMCT	-0.07	1	
1496.6148	5	8662058.458833445	y23+CMCT	-1.23	1	
1496.81583	5	9533510.037717422	y23+CMCT	-0.9	1	
1497.01728	5	8281420.038732672	y23+CMCT	-0.27	1	
1497.21818893	5	6016334.525751092	y23+CMCT	0.0	1	
1497.41789	5	3788739.028015615	y23+CMCT	-0.53	1	
1497.6191855299999	5	2118998.7826539604	y23+CMCT	0.0	1	
1497.81967773	5	1071047.6549518972	y23+CMCT	0.0	1	
1498.02016673	5	495738.50517395826	y23+CMCT	0.0	1	
1498.22065253	5	212268.0837722775	y23+CMCT	0.0	1	
1498.42113593	5	84735.08547971968	y23+CMCT	0.0	1	
1557.4206183299998	5	5469062.0079141045	y24+CMCT	0.0	1	
1557.62365	5	16359734.285198953	y24+CMCT	1.59	1	
1557.8226	5	26341157.659636024	y24+CMCT	0.57	1	
1558.02598	5	29999464.391083777	y24+CMCT	2.4	1	
1558.22587	5	26942008.591304597	y24+CMCT	2.0	1	
1558.42591	5	20222106.48999472	y24+CMCT	1.7	1	
1558.62796	5	13150034.29681378	y24+CMCT	2.69	1	
1558.82725	5	7591204.945064017	y24+CMCT	1.92	1	
1559.02148	5	3958962.173397755	y24+CMCT	-2.1	1	
1559.22524273	5	1890097.036389417	y24+CMCT	0.0	1	
1559.4257303299999	5	834506.6652390977	y24+CMCT	0.0	1	
1559.62621513	5	343584.3168842215	y24+CMCT	0.0	1	
1527.21073633	5	1165857.0516052477	y24+CMCT-G	0.0	1	
1527.42078	5	3401491.0122934566	y24+CMCT-G	6.21	1	
1527.61013	5	5359279.614930352	y24+CMCT-G	-1.12	1	
1527.81648	5	5984620.327419667	y24+CMCT-G	2.69	1	
1528.01288153	5	5277634.375061872	y24+CMCT-G	0.0	1	
1528.21411	5	3894090.020764975	y24+CMCT-G	0.47	1	
1528.4138955299998	5	2491513.2942938367	y24+CMCT-G	0.0	1	
1528.61439493	5	1416214.5727743364	y24+CMCT-G	0.0	1	
1528.8148901299999	5	727685.1724135373	y24+CMCT-G	0.0	1	
1529.0153819299999	5	342461.4738358656	y24+CMCT-G	0.0	1	
1529.2158707299998	5	149137.42590675177	y24+CMCT-G	0.0	1	
1529.41635693	5	60582.34391131818	y24+CMCT-G	0.0	1	
1618.4288757299998	5	3205811.5922646136	y25+CMCT	0.0	1	
1618.62966	5	9952169.920120299	y25+CMCT	0.14	1	
1618.83152	5	16589840.58660695	y25+CMCT	0.96	1	
1619.0323	5	19530722.8159907	y25+CMCT	1.12	1	
1619.23263	5	18111447.44069296	y25+CMCT	1.0	1	
1619.43031	5	14024717.914927283	y25+CMCT	-0.75	1	
1619.63654	5	9402559.07641899	y25+CMCT	2.79	1	
1619.83832	5	5592828.518659449	y25+CMCT	3.58	1	
1620.03301653	5	3004137.978983682	y25+CMCT	0.0	1	
1620.2335079299999	5	1476511.6261454185	y25+CMCT	0.0	1	
1620.4339965299998	5	670919.04736956	y25+CMCT	0.0	1	
1620.6344823299999	5	284140.7461867738	y25+CMCT	0.0	1	
1687.44717	5	6150314.634802742	y26+CMCT	5.22	1	
1687.63883	5	19900845.169209044	y26+CMCT	-0.05	1	
1687.83881	5	34472262.37476038	y26+CMCT	-0.38	1	
1688.0414	5	42089221.8282958	y26+CMCT	0.84	1	
1688.24258	5	40421428.09813867	y26+CMCT	1.24	1	
1688.442	5	32380223.190249093	y26+CMCT	0.59	1	
1688.64406	5	22437493.589883517	y26+CMCT	1.51	1	
1688.84461	5	13784470.170754638	y26+CMCT	1.54	1	
1689.04389	5	7642301.048675497	y26+CMCT	0.82	1	
1689.24467	5	3875001.414010438	y26+CMCT	0.99	1	
1689.44347933	5	1815544.2803935395	y26+CMCT	0.0	1	
1689.6439653299997	5	792603.6408547569	y26+CMCT	0.0	1	
1657.22848073	5	665887.1881255417	y26+CMCT-G	0.0	1	
1657.42903973	5	2105537.4744062223	y26+CMCT-G	0.0	1	
1657.6295791300001	5	3574083.864548633	y26+CMCT-G	0.0	1	
1657.83167	5	4283979.734795846	y26+CMCT-G	0.94	1	
1658.03099	5	4044250.4416525485	y26+CMCT-G	0.22	1	
1658.23346	5	3187886.1528216703	y26+CMCT-G	1.4	0	
1658.43066	5	2175443.3723404463	y26+CMCT-G	-0.59	1	
1658.63213973	5	1317079.824810116	y26+CMCT-G	0.0	1	
1658.83263593	5	720005.7579887569	y26+CMCT-G	0.0	1	
1659.03312873	5	360161.9109363802	y26+CMCT-G	0.0	1	
1659.23361853	5	166551.88097360774	y26+CMCT-G	0.0	1	
1659.4341057299998	5	71791.5623893876	y26+CMCT-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
973.11776	1	11942925.141834902	w03	0.46	1	
974.12168	1	4236725.829844827	w03	1.65	0	
975.11911	1	1294571.944474402	w03	-3.24	0	
976.12466853	1	281445.7285958141	w03	0.0	1	
977.12690353	1	53797.93938399157	w03	0.0	1	
974.61796	2	36688670.244068615	c06	0.15	1	
975.11911	2	26777873.15112785	c06	-0.04	1	
975.62069	2	12880028.246714303	c06	0.35	1	
976.12154103	2	4645538.572126215	c06	0.0	1	
976.62270603	2	1389701.6468260447	c06	0.0	1	
977.12386403	2	358215.7926006448	c06	0.0	1	
1329.16040153	4	2659857.688226751	a17	0.0	1	
1329.41109203	4	5336440.773666274	a17	0.0	1	
1329.66852	4	5987636.986275189	a17	5.09	1	
1329.92007	4	4852774.612670884	a17	5.78	1	
1330.17164	4	3147306.1381776705	a17	6.49	1	
1330.4136270299998	4	1724668.5478242023	a17	0.0	1	
1330.6642375299998	4	825854.1345832235	a17	0.0	1	
1330.91484253	4	353482.134370768	a17	0.0	1	
1331.16544303	4	137487.58393091927	a17	0.0	1	
1331.41604003	4	49192.34474344683	a17	0.0	1	
1405.66672703	4	2578762.344761304	a18	0.0	1	
1405.91742078	4	5456671.638033426	a18	0.0	1	
1406.17577	4	6429173.720586392	a18	5.47	1	
1406.42754	4	5460037.365362338	a18	6.27	1	
1406.67394	4	3705279.5581266857	a18	3.26	1	
1406.92955	4	2122366.960168002	a18	6.81	1	
1407.17058278	4	1061445.5654087935	a18	0.0	1	
1407.4211905299999	4	474236.4982294258	a18	0.0	1	
1407.67179403	4	192398.2163264698	a18	0.0	1	
1407.92239353	4	71783.79106416323	a18	0.0	1	
1412.203	4	1875553.4719344904	w17+CMCT	-4.84	1	
1412.45143	4	4084910.555614675	w17+CMCT	-6.44	1	
1412.70483	4	4905699.284391078	w17+CMCT	-4.5	1	
1412.96183078	4	4225430.092966898	w17+CMCT	0.0	1	
1413.2124625299998	4	2898204.8956874586	w17+CMCT	0.0	1	
1413.46308553	4	1673602.0544598976	w17+CMCT	0.0	1	
1413.7137017799998	4	842145.5015158947	w17+CMCT	0.0	1	
1413.9643122799998	4	377957.8415974111	w17+CMCT	0.0	1	
1414.21491828	4	153827.91205635745	w17+CMCT	0.0	1	
1414.4655205299998	4	57500.62848357662	w17+CMCT	0.0	1	
1413.1862	2	3473373.955393569	a09	1.79	1	
1413.69208	2	3748992.386928281	a09	4.99	0	
1414.18627703	2	2454056.524580431	a09	0.0	1	
1414.6875005299999	2	1192892.2415099025	a09	0.0	1	
1415.18870103	2	473588.8407460899	a09	0.0	1	
1415.6898875299999	2	161002.1573220938	a09	0.0	1	
1416.19106253	2	48314.53068245643	a09	0.0	1	
1413.69208	2	25003219.20937838	y09	-5.24	1	
1414.20233	2	27077794.016875498	y09	1.06	1	
1414.70164	2	17711978.121906944	y09	-0.31	1	
1415.20118	2	8595486.900837451	y09	-1.5	1	
1415.71461	2	3403878.2093674075	y09	7.14	1	
1416.2056810299998	2	1153700.0885573705	y09	0.0	1	
1416.70685353	2	345000.61935314036	y09	0.0	1	
1431.75898953	5	703640.1448891192	w23-G	0.0	1	
1431.96224	5	1859245.2181392813	w23-G	1.88	1	
1432.15243	5	2688417.285104677	w23-G	-5.34	1	
1432.36060053	5	2776647.2490509893	w23-G	0.0	1	
1432.5611107299999	5	2277204.103716159	w23-G	0.0	1	
1432.7616	5	1569124.9832195875	w23-G	-0.01	1	
1432.96211133	5	940675.3972967985	w23-G	0.0	1	
1433.1626041299999	5	502342.012104166	w23-G	0.0	1	
1433.36309313	5	243051.4313569303	w23-G	0.0	1	
1433.56357893	5	107917.52830867037	w23-G	0.0	1	
1433.7640617299999	5	44403.49477958277	w23-G	0.0	1	
1431.3558595299999	5	601309.6154765055	c23-G	0.0	1	
1431.55641733	5	1588717.8140597283	c23-G	0.0	1	
1431.75695053	5	2297081.2790623847	c23-G	0.0	1	
1431.96224	5	2372307.483655625	c23-G	3.33	1	
1432.15243	5	1945481.8160275123	c23-G	-3.88	1	
1432.35848353	5	1340479.5552139753	c23-G	0.0	1	
1432.55898093	5	803555.3076069904	c23-G	0.0	1	
1432.7594737299999	5	429091.0222055033	c23-G	0.0	1	
1432.95996273	5	207602.72751453173	c23-G	0.0	1	
1433.16044853	5	92175.28236397455	c23-G	0.0	1	
1433.3609313299999	5	37924.14839144298	c23-G	0.0	1	
1438.01848	6	39288794.5182618	RNA+CMCT-A-H2O	-6.49	1	
1438.18777	6	129380846.66219345	RNA+CMCT-A-H2O	-4.99	1	
1438.36155	6	228039726.28637636	RNA+CMCT-A-H2O	-0.36	1	
1438.52914	6	283266451.4000405	RNA+CMCT-A-H2O	-0.02	1	
1438.69599	6	276740938.2803179	RNA+CMCT-A-H2O	-0.19	1	
1438.86323	6	225500477.47269508	RNA+CMCT-A-H2O	-0.09	1	
1439.03049	6	158936215.55700567	RNA+CMCT-A-H2O	0.03	1	
1439.19785	6	99311121.08273071	RNA+CMCT-A-H2O	0.22	1	
1439.36483	6	55998260.14063993	RNA+CMCT-A-H2O	0.15	1	
1439.53204	6	28876789.895182952	RNA+CMCT-A-H2O	0.24	1	
1439.69894	6	13760590.581523415	RNA+CMCT-A-H2O	0.12	1	
1439.86591	6	6110309.530908394	RNA+CMCT-A-H2O	0.05	1	
1440.03507	6	2545445.882171017	RNA+CMCT-A-H2O	1.5	1	
1442.03042	6	2752161.0813892926	RNA+CMCT-C-H2O	0.51	0	
1442.19716	6	9112134.197850227	RNA+CMCT-C-H2O	0.24	0	
1442.36398	6	16130202.832961781	RNA+CMCT-C-H2O	0.03	0	
1442.53074	6	20109423.495612603	RNA+CMCT-C-H2O	-0.21	1	
1442.69777	6	19707477.56027461	RNA+CMCT-C-H2O	-0.25	1	
1442.86684	6	16102201.113933844	RNA+CMCT-C-H2O	1.12	1	
1443.03103	6	11376194.448545892	RNA+CMCT-C-H2O	-0.89	1	
1443.19756	6	7123460.931925356	RNA+CMCT-C-H2O	-1.27	1	
1443.36379	6	4024310.044865098	RNA+CMCT-C-H2O	-1.86	1	
1443.53103	6	2078741.7873651187	RNA+CMCT-C-H2O	-1.75	0	
1443.69743	6	992076.651702307	RNA+CMCT-C-H2O	-2.21	0	
1443.86769753	6	441082.19618412387	RNA+CMCT-C-H2O	0.0	1	
1444.0347676966664	6	183995.54747095794	RNA+CMCT-C-H2O	0.0	1	
1441.02977	6	24804747.13672995	RNA+CMCT-A	0.13	0	
1441.19528	6	81698793.90245251	RNA+CMCT-A	-0.99	1	
1441.36176	6	144072805.26602334	RNA+CMCT-A	-1.43	1	
1441.5288	6	179093579.469149	RNA+CMCT-A	-1.48	1	
1441.69621	6	175123486.1014372	RNA+CMCT-A	-1.26	1	
1441.86287	6	142842939.38580826	RNA+CMCT-A	-1.56	1	
1442.03042	6	100789176.16591844	RNA+CMCT-A	-1.24	1	
1442.19716	6	63052693.33255712	RNA+CMCT-A	-1.48	1	
1442.36398	6	35598438.48019639	RNA+CMCT-A	-1.66	1	
1442.53074	6	18382277.66576634	RNA+CMCT-A	-1.88	1	
1442.69777	6	8771866.373718943	RNA+CMCT-A	-1.91	1	
1442.8675958633335	6	3900459.8130903663	RNA+CMCT-A	0.0	1	
1443.0346665299999	6	1627071.3678443346	RNA+CMCT-A	0.0	1	
1445.97560533	5	797803.5119954884	y23	0.0	1	
1446.1761577299999	5	2165871.396315636	y23	0.0	1	
1446.36877	5	3199508.086988547	y23	-5.47	0	
1446.57706	5	3365088.720956121	y23	-0.1	1	
1446.77771373	5	2804032.1659604544	y23	0.0	1	
1446.97517	5	1959737.6805948757	y23	-2.1	1	
1447.16872	5	1190012.8422688732	y23	-6.9	1	
1447.3792029299998	5	642979.7830603896	y23	0.0	1	
1447.57969093	5	314469.8062431506	y23	0.0	1	
1447.78017553	5	141035.34764327735	y23	0.0	1	
1447.98065753	5	58578.52639759203	y23	0.0	1	
1445.03273	6	7471284.694079534	RNA+CMCT-C	0.88	1	
1445.19602	6	24741237.255997386	RNA+CMCT-C	-1.77	1	
1445.36493	6	43819309.492889605	RNA+CMCT-C	-0.53	1	
1445.53125	6	54668807.75834888	RNA+CMCT-C	-1.07	1	
1445.6987	6	53623318.83684811	RNA+CMCT-C	-0.83	1	
1445.8668	6	43857720.10768643	RNA+CMCT-C	-0.13	1	
1446.03232	6	31019572.27770777	RNA+CMCT-C	-1.21	1	
1446.20043	6	19446874.15552725	RNA+CMCT-C	-0.5	1	
1446.36877	6	11000139.89536552	RNA+CMCT-C	0.37	1	
1446.53194	6	5689572.316777976	RNA+CMCT-C	-2.33	1	
1446.7023858633333	6	2719051.411515044	RNA+CMCT-C	0.0	1	
1446.869457863333	6	1210534.5319558205	RNA+CMCT-C	0.0	1	
1447.03652803	6	505639.73384867556	RNA+CMCT-C	0.0	1	
1450.69589778	4	1871288.935405314	c18+CMCT-G	0.0	1	
1450.94660378	4	4136196.672635308	c18+CMCT-G	0.0	1	
1451.19926	4	5057785.222402896	c18+CMCT-G	1.37	1	
1451.44303	4	4443444.480543852	c18+CMCT-G	-3.37	1	
1451.69689	4	3112347.0608562487	c18+CMCT-G	-1.15	1	
1451.94976	4	1837026.3909157072	c18+CMCT-G	0.39	1	
1452.19981678	4	945505.5138598428	c18+CMCT-G	0.0	1	
1452.4504330299999	4	434288.7032070868	c18+CMCT-G	0.0	1	
1452.70104428	4	181003.4072513718	c18+CMCT-G	0.0	1	
1452.9516512799999	4	69317.1586503542	c18+CMCT-G	0.0	1	
1450.7974367299998	5	1065221.1609309525	c22+CMCT	0.0	1	
1450.99799153	5	2950148.780401792	c22+CMCT	0.0	1	
1451.19926	5	4424942.769305582	c22+CMCT	0.51	1	
1451.39827	5	4712167.164641165	c22+CMCT	-0.53	1	
1451.599	5	3967748.4543742416	c22+CMCT	-0.38	1	
1451.80006213	5	2797937.609622749	c22+CMCT	0.0	1	
1452.0005611299998	5	1712200.4204535405	c22+CMCT	0.0	1	
1452.20105573	5	931376.2751123529	c22+CMCT	0.0	1	
1452.40154633	5	458222.4530207291	c22+CMCT	0.0	1	
1452.60203373	5	206562.28886809005	c22+CMCT	0.0	1	
1452.8025183299999	5	86200.03208533757	c22+CMCT	0.0	1	
1450.9538065299998	4	2074340.4231853937	w18+CMCT-G	0.0	1	
1451.19926	4	4592510.353933269	w18+CMCT-G	-3.62	1	
1451.44303	4	5618958.206656637	w18+CMCT-G	-8.37	1	
1451.69689	4	4936461.027216966	w18+CMCT-G	-6.16	1	
1451.94976	4	3456357.90851707	w18+CMCT-G	-4.62	1	
1452.20709603	4	2038722.0489344748	w18+CMCT-G	0.0	1	
1452.45771728	4	1048383.8583827275	w18+CMCT-G	0.0	1	
1452.7083327799999	4	481020.0031596468	w18+CMCT-G	0.0	1	
1452.9589432799999	4	200248.95647826785	w18+CMCT-G	0.0	1	
1453.2095497799999	4	76567.22244145743	w18+CMCT-G	0.0	1	
1454.16623328	4	1392871.5213053413	a19-G	0.0	1	
1454.41693128	4	3027528.7099463134	a19-G	0.0	1	
