spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0503_2x_134.csv
limit_error:	6.5	2020-03-25
noise_limit:	2060000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1732.98324678	4	108204.7165272075	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1708.47297753	4	5096970.5873685125	y22-G	0.0	1	
1708.72365728	4	13155012.830110919	y22-G	0.0	1	
1708.97431078	4	18491588.858316608	y22-G	0.0	1	
1709.23645	4	18515962.57771806	y22-G	6.73	1	
1709.48414	4	14694272.105917128	y22-G	5.01	1	
1709.73593	4	9783465.993947214	y22-G	5.69	1	
1709.98777	4	5660592.461587074	y22-G	6.41	1	
1710.22741828	4	2914698.162475518	y22-G	0.0	1	
1710.47802203	4	1358676.291541917	y22-G	0.0	1	
1710.72862203	4	580801.2690085821	y22-G	0.0	1	
1710.9792187799999	4	229964.68342336678	y22-G	0.0	1	
1457.99186913	5	857202.7755990066	y23	0.0	1	
1458.19903	5	2369638.2622963674	y23	4.54	0	
1458.39881	5	3545244.5865580137	y23	4.03	1	
1458.60258	5	3764265.330254943	y23	6.26	1	
1458.7939451299999	5	3159368.6386632547	y23	0.0	1	
1458.99444133	5	2220221.2527310927	y23	0.0	1	
1459.1949323299998	5	1353714.3805514253	y23	0.0	1	
1459.3954193299999	5	733596.5297558928	y23	0.0	1	
1459.59590293	5	359513.7198978937	y23	0.0	1	
1459.79638353	5	161415.08365006745	y23	0.0	1	
1459.99686153	5	67069.9793559837	y23	0.0	1	
1856.25613278	4	1707675.7532267624	y23+2DEPC+H2O-CO	0.0	1	
1856.50681278	4	4818275.596723272	y23+2DEPC+H2O-CO	0.0	1	
1856.75258	4	7348814.116685856	y23+2DEPC+H2O-CO	-2.63	1	
1856.99713	4	7948667.1845538765	y23+2DEPC+H2O-CO	-5.91	1	
1857.25338	4	6792418.90216952	y23+2DEPC+H2O-CO	-2.89	1	
1857.50074	4	4858009.623078551	y23+2DEPC+H2O-CO	-4.64	1	
1857.75998078	4	3013645.6499751657	y23+2DEPC+H2O-CO	0.0	1	
1858.01047	4	1661183.377024813	y23+2DEPC+H2O-CO	-0.07	1	
1858.26119928	4	827878.0486267272	y23+2DEPC+H2O-CO	0.0	1	
1858.51180228	4	377928.82495449216	y23+2DEPC+H2O-CO	0.0	1	
1858.76240203	4	159649.17867574457	y23+2DEPC+H2O-CO	0.0	1	
1859.01299903	4	62908.90713078968	y23+2DEPC+H2O-CO	0.0	1	
1466.38670493	5	480122.4739639114	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1466.58724653	5	1332732.6403148652	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1466.7877689299999	5	2002845.47923866	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1466.99638	5	2136554.3356924877	y23+2DEPC+H2O-CO-2Eth	5.52	1	
1467.19164	5	1801890.0553942546	y23+2DEPC+H2O-CO-2Eth	1.95	1	
1467.38625	5	1272533.9795144736	y23+2DEPC+H2O-CO-2Eth	-2.06	1	
1467.58977013	5	779816.4195478888	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1467.79025753	5	424760.90273910074	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1467.9907411299998	5	209243.33806023418	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1468.19122193	5	94441.94830850157	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1468.39170013	5	39457.67854927072	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1844.7456665299999	4	1903114.4680029296	y23+2DEPC+H2O-CO-Eth	0.0	1	
1844.98717	4	5326207.2100146245	y23+2DEPC+H2O-CO-Eth	-4.97	1	
1845.24167	4	8063878.663402318	y23+2DEPC+H2O-CO-Eth	-2.89	1	
1845.48523	4	8662144.068946786	y23+2DEPC+H2O-CO-Eth	-6.72	1	
1845.74503	4	7353729.186190377	y23+2DEPC+H2O-CO-Eth	-1.75	1	
1845.99397	4	5226424.533319654	y23+2DEPC+H2O-CO-Eth	-2.67	1	
1846.23846	4	3222459.3651508717	y23+2DEPC+H2O-CO-Eth	-5.98	1	
1846.50011653	4	1765770.0948844138	y23+2DEPC+H2O-CO-Eth	0.0	1	
1846.7507225299998	4	874917.9368731222	y23+2DEPC+H2O-CO-Eth	0.0	1	
1847.00132453	4	397149.6955032453	y23+2DEPC+H2O-CO-Eth	0.0	1	
1847.25192328	4	166835.6018628901	y23+2DEPC+H2O-CO-Eth	0.0	1	
1454.59356893	5	2482497.6309243864	y23+2DEPC+H2O-CO-G	0.0	1	
1454.8061	5	6821479.08776055	y23+2DEPC+H2O-CO-G	8.24	1	
1454.99464593	5	10169286.704999633	y23+2DEPC+H2O-CO-G	0.0	1	
1455.19488	5	10774736.161306666	y23+2DEPC+H2O-CO-G	-0.19	0	
1455.40521	5	9033468.224169632	y23+2DEPC+H2O-CO-G	6.56	1	
1455.60766	5	6346379.086634809	y23+2DEPC+H2O-CO-G	7.89	1	
1455.7966639299998	5	3870860.8386650286	y23+2DEPC+H2O-CO-G	0.0	1	
1455.9971545299998	5	2099528.6888008076	y23+2DEPC+H2O-CO-G	0.0	1	
1456.1976415299998	5	1030246.6361379044	y23+2DEPC+H2O-CO-G	0.0	1	
1456.39812533	5	463351.9961524178	y23+2DEPC+H2O-CO-G	0.0	1	
1456.5986065299999	5	192934.28167554285	y23+2DEPC+H2O-CO-G	0.0	1	
1470.3992251299999	5	483409.31257486454	y23+DEPC+H2O-CO	0.0	1	
1470.59976733	5	1347571.4577067299	y23+DEPC+H2O-CO	0.0	1	
1470.79066	5	2032430.2911816784	y23+DEPC+H2O-CO	-6.55	1	
1471.00080213	5	2175036.3299308293	y23+DEPC+H2O-CO	0.0	1	
1471.20375	5	1839679.447105727	y23+DEPC+H2O-CO	1.66	1	
1471.40180253	5	1302717.5556120852	y23+DEPC+H2O-CO	0.0	1	
1471.6022945299999	5	800319.2993146299	y23+DEPC+H2O-CO	0.0	1	
1471.80278233	5	436963.8204058937	y23+DEPC+H2O-CO	0.0	1	
1472.00326673	5	215739.2787315844	y23+DEPC+H2O-CO	0.0	1	
1472.20374813	5	97579.37246733374	y23+DEPC+H2O-CO	0.0	1	
1472.40422693	5	40847.93250458377	y23+DEPC+H2O-CO	0.0	1	
1527.00135613	5	1703068.4994397839	y24	0.0	1	
1527.20886	5	4931556.81766295	y24	4.56	1	
1527.409	5	7699892.600805651	y24	4.31	1	
1527.60838	5	8512646.441388227	y24	3.57	1	
1527.80386	5	7427120.224022093	y24	0.28	1	
1528.01154	5	5418901.001348415	y24	4.98	1	
1528.2044173299998	5	3426986.4971489357	y24	0.0	1	
1528.4049047299998	5	1924684.2870788383	y24	0.0	1	
1528.60538853	5	976870.8887414929	y24	0.0	1	
1528.8058695299999	5	454007.23961354967	y24	0.0	1	
1529.00634793	5	195185.88178691675	y24	0.0	1	
1529.20682393	5	78271.20758348405	y24	0.0	1	
1553.8189	5	10770129.608362686	y24+2DEPC+H2O-CO	3.84	1	
1554.01746	5	31802649.646523286	y24+2DEPC+H2O-CO	2.56	1	
1554.21929	5	50579555.49530648	y24+2DEPC+H2O-CO	3.4	1	
1554.41636	5	56920447.02853445	y24+2DEPC+H2O-CO	1.19	1	
1554.61938	5	50526993.90580714	y24+2DEPC+H2O-CO	2.8	1	
1554.8166	5	37492874.90974022	y24+2DEPC+H2O-CO	0.69	1	
1555.01829	5	24107575.183831558	y24+2DEPC+H2O-CO	1.46	1	
1555.22067	5	13762472.450557763	y24+2DEPC+H2O-CO	2.68	1	
1555.41819	5	7098702.58183384	y24+2DEPC+H2O-CO	0.77	1	
1555.6206	5	3352100.9303232455	y24+2DEPC+H2O-CO	2.01	1	
1555.81795193	5	1464215.7074815934	y24+2DEPC+H2O-CO	0.0	1	
1556.01842993	5	596371.8808578877	y24+2DEPC+H2O-CO	0.0	1	
1535.3867	5	1568159.6087045558	y24+2DEPC+H2O-CO-2Eth	-6.18	1	
1535.59433	5	4558844.566822225	y24+2DEPC+H2O-CO-2Eth	-1.56	1	
1535.78673	5	7148284.929266357	y24+2DEPC+H2O-CO-2Eth	-6.85	1	
1535.99288	5	7938087.651749627	y24+2DEPC+H2O-CO-2Eth	-3.18	1	
1536.19923	5	6957747.773870217	y24+2DEPC+H2O-CO-2Eth	0.63	1	
1536.3946	5	5100360.6873148065	y24+2DEPC+H2O-CO-2Eth	-2.71	1	
1536.5992551299998	5	3241052.621246898	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1536.79926	5	1829132.6795590478	y24+2DEPC+H2O-CO-2Eth	-0.31	1	
1537.00022673	5	932955.7165710648	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1537.20070793	5	435742.18608552485	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1537.40118633	5	188296.01263155715	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1537.6016627299998	5	75878.69074376882	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1544.59965	5	8911921.29069177	y24+2DEPC+H2O-CO-Eth	-3.18	1	
1544.80208	5	26111891.848228198	y24+2DEPC+H2O-CO-Eth	-1.96	1	
1545.00426	5	41236259.92830937	y24+2DEPC+H2O-CO-Eth	-0.89	1	
1545.20638	5	46099062.71797602	y24+2DEPC+H2O-CO-Eth	0.15	1	
1545.4053	5	40663232.97318206	y24+2DEPC+H2O-CO-Eth	-0.87	1	
1545.60557	5	29990897.34308717	y24+2DEPC+H2O-CO-Eth	-1.02	1	
1545.80507	5	19170758.991450083	y24+2DEPC+H2O-CO-Eth	-1.66	1	
1546.00591	5	10881917.091713874	y24+2DEPC+H2O-CO-Eth	-1.43	1	
1546.21414	5	5581534.320446753	y24+2DEPC+H2O-CO-Eth	3.58	1	
1546.40908993	5	2621283.5978240455	y24+2DEPC+H2O-CO-Eth	0.0	1	
1546.6095693299999	5	1138826.9633022465	y24+2DEPC+H2O-CO-Eth	0.0	1	
1546.81004633	5	461358.96834701044	y24+2DEPC+H2O-CO-Eth	0.0	1	
1514.3946829299998	5	1197951.6044528594	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1514.60172	5	3421668.5052794362	y24+2DEPC+H2O-CO-Eth-G	4.29	1	
1514.79634	5	5285438.747769866	y24+2DEPC+H2O-CO-Eth-G	0.39	1	
1514.99761	5	5791573.322447302	y24+2DEPC+H2O-CO-Eth-G	0.89	1	
1515.19677493	5	5014876.455036349	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.3972743299998	5	3634921.5776831466	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.59776853	5	2285539.367564709	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.7982585299999	5	1277106.3323495598	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.99874473	5	645251.8351839179	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.19922813	5	298664.7349540659	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.39970853	5	127928.59426562207	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.60018693	5	51119.12705888896	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1523.60305593	5	1179872.3045337666	y24+2DEPC+H2O-CO-G	0.0	1	
1523.81369	5	3397010.205690235	y24+2DEPC+H2O-CO-G	6.62	1	
1524.01557	5	5285327.002185137	y24+2DEPC+H2O-CO-G	7.51	1	
1524.20296	5	5830701.859175173	y24+2DEPC+H2O-CO-G	-1.11	1	
1524.40515233	5	5081255.224578977	y24+2DEPC+H2O-CO-G	0.0	1	
1524.618	5	3705802.640992496	y24+2DEPC+H2O-CO-G	8.1	1	
1524.80614793	5	2344052.648368213	y24+2DEPC+H2O-CO-G	0.0	1	
1525.0066387299998	5	1317385.2869822255	y24+2DEPC+H2O-CO-G	0.0	1	
1525.2071259299998	5	669402.3773266624	y24+2DEPC+H2O-CO-G	0.0	1	
1525.40760993	5	311550.5585366223	y24+2DEPC+H2O-CO-G	0.0	1	
1525.60809133	5	134179.76117799716	y24+2DEPC+H2O-CO-G	0.0	1	
1525.8085703299998	5	53900.77001617774	y24+2DEPC+H2O-CO-G	0.0	1	
1541.40558193	5	1252064.596660988	y24+DEPC	0.0	1	
1541.60047	5	3668060.999356637	y24+DEPC	-3.67	1	
1541.80089	5	5789436.285556505	y24+DEPC	-3.73	1	
1542.00247	5	6466850.517059299	y24+DEPC	-3.04	1	
1542.20776	5	5698572.01228157	y24+DEPC	0.06	1	
1542.40815953	5	4198086.256841724	y24+DEPC	0.0	1	
1542.60359	5	2680054.9729054244	y24+DEPC	-3.28	1	
1542.80914053	5	1519174.8472461246	y24+DEPC	0.0	1	
1543.00962573	5	778113.1492422242	y24+DEPC	0.0	1	
1543.21010773	5	364862.04230896145	y24+DEPC	0.0	1	
1543.41058713	5	158269.1620797537	y24+DEPC	0.0	1	
1543.61106433	5	64006.87211276577	y24+DEPC	0.0	1	
1539.40871193	5	761756.8397233441	y24+DEPC+H2O-CO	0.0	1	
1539.60892	5	2223522.505532816	y24+DEPC+H2O-CO	-0.22	1	
1539.81014	5	3498568.928626798	y24+DEPC+H2O-CO	0.24	1	
1540.01064	5	3897129.1173092825	y24+DEPC+H2O-CO	0.23	1	
1540.2107901299999	5	3425438.257871161	y24+DEPC+H2O-CO	0.0	1	
1540.42362	5	2517579.3984313565	y24+DEPC+H2O-CO	8.01	1	
1540.61177933	5	1603701.7156318903	y24+DEPC+H2O-CO	0.0	1	
1540.8122675299999	5	907170.4319313458	y24+DEPC+H2O-CO	0.0	1	
1541.0127521299999	5	463724.76969739184	y24+DEPC+H2O-CO	0.0	1	
1541.21323373	5	217051.35873815403	y24+DEPC+H2O-CO	0.0	1	
1541.41371293	5	93960.52022584158	y24+DEPC+H2O-CO	0.0	1	
1541.61418973	5	37942.19039473485	y24+DEPC+H2O-CO	0.0	1	
1496.7914741299999	5	506813.4706352057	y24-G	0.0	1	
1496.99201813	5	1430213.3969145124	y24-G	0.0	1	
1497.1925427299998	5	2183709.4185426505	y24-G	0.0	1	
1497.39737	5	2365823.9742402346	y24-G	2.88	1	
1497.59356013	5	2025829.562474861	y24-G	0.0	1	
1497.78554	5	1452310.435417118	y24-G	-5.69	1	
1497.99455133	5	903285.8342035247	y24-G	0.0	1	
1498.19504013	5	499315.12229458336	y24-G	0.0	1	
1498.39552533	5	249586.6994524677	y24-G	0.0	1	
1498.5960077299999	5	114299.91375105204	y24-G	0.0	1	
1498.79648733	5	48445.77869464924	y24-G	0.0	1	
1498.99696453	5	19156.27816741128	y24-G	0.0	1	
1588.00961353	5	304147.8518693968	y25	0.0	1	
1588.2122	5	915120.233703776	y25	1.29	0	
1588.40466	5	1480866.7336151716	y25	-3.79	1	
1588.60958	5	1694142.0148715477	y25	-1.01	1	
1588.81169193	5	1527771.5043922747	y25	0.0	1	
1589.01218953	5	1151136.4332373973	y25	0.0	1	
1589.21268213	5	751274.563826822	y25	0.0	1	
1589.4131707299998	5	435174.93213029613	y25	0.0	1	
1589.6136559299998	5	227695.50490261105	y25	0.0	1	
1589.81413813	5	109045.34944998726	y25	0.0	1	
1590.01461753	5	48292.99928696922	y25	0.0	1	
1590.2150949299999	5	19938.431972952796	y25	0.0	1	
1614.82119533	5	2377192.9289800227	y25+2DEPC+H2O-CO	0.0	1	
1615.03049	5	7288368.63664391	y25+2DEPC+H2O-CO	5.42	1	
1615.21639	5	12005959.83083483	y25+2DEPC+H2O-CO	-3.64	0	
1615.4218	5	13972346.56294957	y25+2DEPC+H2O-CO	-0.61	1	
1615.63267	5	12811982.98267737	y25+2DEPC+H2O-CO	5.81	1	
1615.83136	5	9812103.334309464	y25+2DEPC+H2O-CO	4.69	1	
1616.0336	5	6507097.20590491	y25+2DEPC+H2O-CO	5.77	0	
1616.22167	5	3829207.0522436085	y25+2DEPC+H2O-CO	-1.92	0	
1616.42525573	5	2034996.7660508757	y25+2DEPC+H2O-CO	0.0	1	
1616.6257397299999	5	989706.9768740922	y25+2DEPC+H2O-CO	0.0	1	
1616.82622113	5	445024.36568912567	y25+2DEPC+H2O-CO	0.0	1	
1617.02669993	5	186578.76317231517	y25+2DEPC+H2O-CO	0.0	1	
1596.40444933	5	347976.791198303	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1596.61558	5	1050965.5738596066	y25+2DEPC+H2O-CO-2Eth	6.63	1	
1596.80551313	5	1707661.5492769321	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1597.00602513	5	1961952.9404178862	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1597.20784	5	1777096.223905446	y25+2DEPC+H2O-CO-2Eth	0.82	1	
1597.40702693	5	1345044.8077355702	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1597.6075199299999	5	881864.7221038983	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1597.8080087299998	5	513219.82501261594	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.0084939299998	5	269805.32323347474	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.20897633	5	129827.11593214725	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.40945613	5	57771.504108015826	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.6099335299998	5	23971.494812225028	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1605.61282233	5	2745386.9345143456	y25+2DEPC+H2O-CO-Eth	0.0	1	
1605.81292	5	8354518.727608077	y25+2DEPC+H2O-CO-Eth	-0.28	1	
1606.01219	5	13668436.490773376	y25+2DEPC+H2O-CO-Eth	-1.06	1	
1606.21608	5	15805434.181528179	y25+2DEPC+H2O-CO-Eth	1.05	1	
1606.41667	5	14404575.979912484	y25+2DEPC+H2O-CO-Eth	1.1	1	
1606.61507	5	10967084.215477552	y25+2DEPC+H2O-CO-Eth	-0.21	1	
1606.81627	5	7231761.2899145745	y25+2DEPC+H2O-CO-Eth	0.23	1	
1607.01664	5	4232088.670088904	y25+2DEPC+H2O-CO-Eth	0.16	1	
1607.21127	5	2237035.696422504	y25+2DEPC+H2O-CO-Eth	-3.49	1	
1607.41735813	5	1082155.2153442632	y25+2DEPC+H2O-CO-Eth	0.0	1	
1607.61783853	5	484128.50664614135	y25+2DEPC+H2O-CO-Eth	0.0	1	
1607.8183167299999	5	201869.68380866386	y25+2DEPC+H2O-CO-Eth	0.0	1	
1575.40618	5	1247003.532076823	y25+2DEPC+H2O-CO-Eth-G	2.06	0	
1575.60493	5	3702833.794586351	y25+2DEPC+H2O-CO-Eth-G	0.92	0	
1575.8059	5	5929905.474520189	y25+2DEPC+H2O-CO-Eth-G	1.2	0	
1576.00842	5	6725244.060769267	y25+2DEPC+H2O-CO-Eth-G	2.47	1	
1576.19803	5	6019921.125032272	y25+2DEPC+H2O-CO-Eth-G	-4.45	1	
1576.4055371299999	5	4506586.663313668	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1576.60499	5	2924461.1493342086	y25+2DEPC+H2O-CO-Eth-G	-0.66	1	
1576.80652373	5	1685466.6404162627	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1577.00862	5	877935.9305762679	y25+2DEPC+H2O-CO-Eth-G	1.02	1	
1577.20749573	5	418756.51533530635	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1577.40797753	5	184770.77442007282	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1577.6084569299999	5	76037.63839517493	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1657.01910033	5	987917.1090447314	y26	0.0	1	
1657.22249	5	3102184.76241472	y26	1.72	1	
1657.4201613299997	5	5222489.391981428	y26	0.0	1	
1657.60765	5	6203066.345941859	y26	-7.86	1	
1657.81122	5	5799276.367624842	y26	-6.01	1	
1658.01867	5	4524865.153987054	y26	-1.81	1	
1658.21754	5	3055237.742989609	y26	-2.79	1	
1658.42265613	5	1829630.5786917345	y26	0.0	1	
1658.6231415299999	5	989080.1962018976	y26	0.0	1	
1658.8236239299997	5	489115.6159813923	y26	0.0	1	
1659.02410373	5	223560.33816454498	y26	0.0	1	
1659.2245813299999	5	95229.79720999199	y26	0.0	1	
1683.8306821299998	5	5314997.533734584	y26+2DEPC+H2O-CO	0.0	1	
1684.03314	5	16993617.339884125	y26+2DEPC+H2O-CO	1.14	1	
1684.23251	5	29101983.59583146	y26+2DEPC+H2O-CO	0.45	1	
1684.43211	5	35140733.11675815	y26+2DEPC+H2O-CO	-0.09	1	
1684.6333	5	33384482.17182445	y26+2DEPC+H2O-CO	0.32	1	
1684.83582	5	26460311.291463252	y26+2DEPC+H2O-CO	1.51	1	
1685.03898	5	18143935.518452223	y26+2DEPC+H2O-CO	3.1	1	
1685.23991	5	11031755.243155107	y26+2DEPC+H2O-CO	3.36	1	
1685.43605	5	6053715.442911637	y26+2DEPC+H2O-CO	0.78	1	
1685.63522513	5	3038456.310994154	y26+2DEPC+H2O-CO	0.0	1	
1685.83570673	5	1409415.702932518	y26+2DEPC+H2O-CO	0.0	1	
1686.03618593	5	609300.0988122127	y26+2DEPC+H2O-CO	0.0	1	
1665.4139363299998	5	279788.0136511536	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1665.61447533	5	881759.0608309533	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1665.8098	5	1490249.7515326636	y26+2DEPC+H2O-CO-2Eth	-3.12	1	
1666.0155097299998	5	1777293.9962877634	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1666.22582	5	1668614.5282360201	y26+2DEPC+H2O-CO-2Eth	5.89	1	
1666.4165117300001	5	1307546.042889326	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1666.61537	5	886763.3581440196	y26+2DEPC+H2O-CO-2Eth	-0.98	1	
1666.81749393	5	533407.4883191488	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1667.01797953	5	289658.8495310278	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1667.21846213	5	143896.97610886573	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1667.41894233	5	66077.34148769862	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1667.6194199299998	5	28282.714027779668	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1387.67706753	6	923797.7541517284	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1387.8441833633333	6	2911372.1830635453	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1388.00986	6	4920473.02393567	y26+2DEPC+H2O-CO-2Eth	-1.03	1	
1388.17075	6	5868229.238315752	y26+2DEPC+H2O-CO-2Eth	-5.5	1	
1388.3407	6	5509393.821464109	y26+2DEPC+H2O-CO-2Eth	-3.43	1	
1388.51349	6	4317226.038772297	y26+2DEPC+H2O-CO-2Eth	0.68	1	
1388.6796246966667	6	2927895.2590831	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1388.8466988633334	6	1761192.8163989533	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.0137701966667	6	956389.0574689516	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.18083903	6	475115.7907870119	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.3479058633334	6	218172.67605595707	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.5149705299998	6	93383.2273914166	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1674.61707	5	4712390.930487188	y26+2DEPC+H2O-CO-Eth	-3.13	1	
1674.81968	5	14959103.135388944	y26+2DEPC+H2O-CO-Eth	-1.89	1	
1675.0195	5	25449923.74988208	y26+2DEPC+H2O-CO-Eth	-2.31	1	
1675.21999	5	30541299.984131377	y26+2DEPC+H2O-CO-Eth	-2.33	1	
1675.42057	5	28844336.373211794	y26+2DEPC+H2O-CO-Eth	-2.28	1	
1675.62197	5	22732322.604858693	y26+2DEPC+H2O-CO-Eth	-1.74	1	
1675.82484	5	15502267.403300565	y26+2DEPC+H2O-CO-Eth	-0.32	1	
1676.02162	5	9375206.1887408	y26+2DEPC+H2O-CO-Eth	-2.54	1	
1676.22605	5	5117911.5157320155	y26+2DEPC+H2O-CO-Eth	-0.19	0	
1676.42684373	5	2555638.847680668	y26+2DEPC+H2O-CO-Eth	0.0	1	
1676.6273245300001	5	1179525.622006462	y26+2DEPC+H2O-CO-Eth	0.0	1	
1676.8278029300002	5	507244.5576118324	y26+2DEPC+H2O-CO-Eth	0.0	1	
1644.41802	5	1568788.6909411107	y26+2DEPC+H2O-CO-Eth-G	3.4	0	
1644.61297173	5	4864329.799994392	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1644.81435	5	8106866.701347069	y26+2DEPC+H2O-CO-Eth-G	0.52	1	
1645.01741	5	9547849.92049747	y26+2DEPC+H2O-CO-Eth-G	2.06	1	
1645.21235	5	8861622.244660126	y26+2DEPC+H2O-CO-Eth-G	-1.32	1	
1645.40617	5	6870418.188693062	y26+2DEPC+H2O-CO-Eth-G	-5.38	1	
1645.61469	5	4613044.303441682	y26+2DEPC+H2O-CO-Eth-G	-0.5	1	
1645.81011	5	2748706.707670182	y26+2DEPC+H2O-CO-Eth-G	-3.58	1	
1646.02328	5	1479292.894335437	y26+2DEPC+H2O-CO-Eth-G	4.12	1	
1646.21698073	5	728583.0924695621	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1646.4174627300001	5	331800.7460941456	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1646.6179423299998	5	140901.68669751388	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1653.62080013	5	467602.3179019063	y26+2DEPC+H2O-CO-G	0.0	1	
1653.82547	5	1460578.0680789824	y26+2DEPC+H2O-CO-G	2.49	1	
1654.0218733299998	5	2450571.5515994653	y26+2DEPC+H2O-CO-G	0.0	1	
1654.22708	5	2904367.531642856	y26+2DEPC+H2O-CO-G	2.84	1	
1654.42289773	5	2711817.500222299	y26+2DEPC+H2O-CO-G	0.0	1	
1654.62064	5	2114616.312884398	y26+2DEPC+H2O-CO-G	-1.67	1	
1654.82389593	5	1427763.9774358151	y26+2DEPC+H2O-CO-G	0.0	1	
1655.0243881299998	5	855364.1376770516	y26+2DEPC+H2O-CO-G	0.0	1	
1655.22487673	5	462770.2522751031	y26+2DEPC+H2O-CO-G	0.0	1	
1655.42536213	5	229118.66452801187	y26+2DEPC+H2O-CO-G	0.0	1	
1655.62584493	5	104882.99111620689	y26+2DEPC+H2O-CO-G	0.0	1	
1655.8263253300001	5	44749.26221663542	y26+2DEPC+H2O-CO-G	0.0	1	
1671.4233263299998	5	544550.3867604241	y26+DEPC	0.0	1	
1671.61938	5	1728424.6681114614	y26+DEPC	-2.68	1	
1671.8243901299998	5	2939131.423752924	y26+DEPC	0.0	1	
1672.0213	5	3524592.6607209244	y26+DEPC	-2.15	1	
1672.22123	5	3325783.1629719706	y26+DEPC	-2.5	1	
1672.4259073299997	5	2618376.48118901	y26+DEPC	0.0	1	
1672.61451	5	1783559.3782480513	y26+DEPC	-7.11	1	
1672.82689133	5	1077327.7596378257	y26+DEPC	0.0	1	
1673.0273779299998	5	587345.0684036551	y26+DEPC	0.0	1	
1673.2278613299998	5	292889.1587533375	y26+DEPC	0.0	1	
1673.42834233	5	134983.05049340278	y26+DEPC	0.0	1	
1673.6288209299998	5	57969.78318826803	y26+DEPC	0.0	1	
1669.42645633	5	492001.81321566016	y26+DEPC+H2O-CO	0.0	1	
1669.6269961299997	5	1556385.8613410383	y26+DEPC+H2O-CO	0.0	1	
1669.8275193299999	5	2638912.904642491	y26+DEPC+H2O-CO	0.0	1	
1670.02733	5	3156340.9225672744	y26+DEPC+H2O-CO	-0.42	1	
1670.21975	5	2971192.665573307	y26+DEPC+H2O-CO	-5.26	1	
1670.4290351299999	5	2334028.5495330985	y26+DEPC+H2O-CO	0.0	1	
