spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2911_72_6_1.csv
limit_error:	6.5	2020-03-11
noise_limit:	2280000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1714.97653	4	8604304.013839973	c21+DEPC	1.14	1	
1715.23027	4	4429225.001714837	c21+DEPC	2.97	1	
1715.48041	4	2063374.3552425855	c21+DEPC	2.7	1	
1715.72636928	4	881204.1929695844	c21+DEPC	0.0	1	
1715.97696278	4	348472.45898360934	c21+DEPC	0.0	1	
1799.73262803	4	2480645.4120793645	c22+DEPC	0.0	1	
1799.97982	4	6761373.774889057	c22+DEPC	-1.93	1	
1800.23	4	9975939.926956473	c22+DEPC	-2.19	1	
1800.48183	4	10447108.4491334	c22+DEPC	-1.53	1	
1800.73812	4	8648826.404625218	c22+DEPC	1.62	1	
1800.99666	4	5995422.631378546	c22+DEPC	6.02	1	
1801.24274	4	3606083.1647619936	c22+DEPC	3.51	0	
1801.49338	4	1927844.3835757258	c22+DEPC	3.52	0	
1801.73763078	4	932046.1516558758	c22+DEPC	0.0	1	
1801.98822778	4	412870.61504288105	c22+DEPC	0.0	1	
1802.2388217799999	4	169233.73041824973	c22+DEPC	0.0	1	
1500.79273	5	3009440.0472205435	c23+DEPC	2.01	1	
1500.99124	5	8532860.743340416	c23+DEPC	0.66	1	
1501.19593	5	13068384.81562592	c23+DEPC	3.44	1	
1501.394	5	14187438.07717996	c23+DEPC	1.82	1	
1501.59457	5	12164634.825316416	c23+DEPC	1.86	1	
1501.79573	5	8727567.942286413	c23+DEPC	2.3	1	
1501.99588	5	5430002.291216628	c23+DEPC	2.08	1	
1502.19731	5	3001435.1820076057	c23+DEPC	2.71	1	
1502.4015	5	1499762.1031136645	c23+DEPC	5.17	1	
1502.59420753	5	686394.1895231863	c23+DEPC	0.0	1	
1502.79468473	5	290680.64924435207	c23+DEPC	0.0	1	
1502.99515953	5	114800.10057812004	c23+DEPC	0.0	1	
1459.37458253	5	660221.325624248	c23-A	0.0	1	
1459.57512353	5	1801148.1627842872	c23-A	0.0	1	
1459.76886	5	2667616.6438471614	c23-A	-4.65	1	
1459.97583	5	2809111.8015294317	c23-A	-0.22	1	
1460.17665573	5	2341389.766696005	c23-A	0.0	1	
1460.3771509299997	5	1635637.3256525563	c23-A	0.0	1	
1460.57764093	5	992175.5531811469	c23-A	0.0	1	
1460.7781269299999	5	535280.03124768	c23-A	0.0	1	
1460.9786097299998	5	261295.5956766878	c23-A	0.0	1	
1461.17908933	5	116909.66176439007	c23-A	0.0	1	
1461.37956653	5	48434.39981560858	c23-A	0.0	1	
1561.80022	5	9200597.084457867	c24+DEPC	1.44	1	
1562.0002	5	27127745.393269885	c24+DEPC	1.09	1	
1562.19971	5	43089606.72202505	c24+DEPC	0.44	1	
1562.40055	5	48437085.75127189	c24+DEPC	0.65	1	
1562.60132	5	42952038.35302568	c24+DEPC	0.82	1	
1562.80213	5	31841918.609516066	c24+DEPC	1.02	1	
1563.00439	5	20455925.154602353	c24+DEPC	2.15	1	
1563.20384	5	11668008.611362413	c24+DEPC	1.49	1	
1563.40304	5	6013702.987686629	c24+DEPC	0.67	1	
1563.60358	5	2837593.2684137365	c24+DEPC	0.71	1	
1563.8029551299999	5	1238606.6365978753	c24+DEPC	0.0	1	
1564.0034311299999	5	504089.80926196754	c24+DEPC	0.0	1	
1534.78706573	5	480166.17171174916	c24+DEPC-A	0.0	1	
1534.98760913	5	1380535.9970269916	c24+DEPC-A	0.0	1	
1535.19666	5	2146405.230381305	c24+DEPC-A	5.55	1	
1535.38864593	5	2367166.0804083617	c24+DEPC-A	0.0	1	
1535.58915013	5	2062877.9635100374	c24+DEPC-A	0.0	1	
1535.78237	5	1504813.795495414	c24+DEPC-A	-4.74	1	
1535.99014093	5	952220.3774085749	c24+DEPC-A	0.0	1	
1536.1906295299998	5	535466.0375939723	c24+DEPC-A	0.0	1	
1536.39111453	5	272262.1799572432	c24+DEPC-A	0.0	1	
1536.59159673	5	126816.51248719817	c24+DEPC-A	0.0	1	
1536.79207613	5	54671.742742366354	c24+DEPC-A	0.0	1	
1536.99255333	5	21990.26931756397	c24+DEPC-A	0.0	1	
1552.5895919299999	5	1441482.3237277877	c24+DEPC-Eth	0.0	1	
1552.79445	5	4217210.784416071	c24+DEPC-Eth	2.78	1	
1552.99165	5	6651369.350582226	c24+DEPC-Eth	0.64	1	
1553.19743	5	7427313.007160758	c24+DEPC-Eth	4.04	1	
1553.39463	5	6544778.938765008	c24+DEPC-Eth	1.91	1	
1553.5921549299999	5	4822437.074832964	c24+DEPC-Eth	0.0	1	
1553.7948	5	3079858.4261282966	c24+DEPC-Eth	1.39	1	
1553.99313153	5	1746746.149835951	c24+DEPC-Eth	0.0	1	
1554.1936145299999	5	895261.8421210181	c24+DEPC-Eth	0.0	1	
1554.3940945299998	5	420129.1680995677	c24+DEPC-Eth	0.0	1	
1554.59457213	5	182393.87834027704	c24+DEPC-Eth	0.0	1	
1554.79504753	5	73851.12365074616	c24+DEPC-Eth	0.0	1	
1531.58808293	5	663182.6010337389	c24+DEPC-G	0.0	1	
1531.78862613	5	1906483.2971893088	c24+DEPC-G	0.0	1	
1531.98854	5	2962418.371848594	c24+DEPC-G	-0.4	1	
1532.19372	5	3264365.125674511	c24+DEPC-G	2.65	1	
1532.40071	5	2841817.025239711	c24+DEPC-G	6.88	1	
1532.59066533	5	2070585.8648176542	c24+DEPC-G	0.0	1	
1532.79858	5	1308534.4637575753	c24+DEPC-G	4.84	1	
1533.0015	5	734807.7145099514	c24+DEPC-G	6.43	1	
1533.1921323299998	5	373069.361691259	c24+DEPC-G	0.0	1	
1533.39261453	5	173512.2315181725	c24+DEPC-G	0.0	1	
1533.5930941299998	5	74669.70629501517	c24+DEPC-G	0.0	1	
1533.7935713299998	5	29986.119132328506	c24+DEPC-G	0.0	1	
1630.80745173	5	2072433.1388483436	c25+DEPC	0.0	1	
1631.01076	5	6382642.167477788	c25+DEPC	1.7	1	
1631.20868	5	10554658.280157013	c25+DEPC	0.1	1	
1631.40782	5	12326114.643261163	c25+DEPC	-0.74	1	
1631.60827	5	11338446.635967638	c25+DEPC	-0.77	1	
1631.81729	5	8709249.9631419	c25+DEPC	4.46	1	
1632.01034	5	5791794.203531743	c25+DEPC	-0.1	1	
1632.20839	5	3417207.199015365	c25+DEPC	-1.6	0	
1632.4062	5	1820587.072968873	c25+DEPC	-3.24	1	
1632.61196293	5	887551.3914884621	c25+DEPC	0.0	1	
1632.81244153	5	400018.65727096394	c25+DEPC	0.0	1	
1633.01291813	5	168055.17553987243	c25+DEPC	0.0	1	
1621.59907873	5	529646.743044425	c25+DEPC-Eth	0.0	1	
1621.79961493	5	1619089.3391621958	c25+DEPC-Eth	0.0	1	
1622.00013453	5	2659245.5959282713	c25+DEPC-Eth	0.0	1	
1622.19358	5	3085750.646768496	c25+DEPC-Eth	-4.35	1	
1622.40044	5	2821258.189836656	c25+DEPC-Eth	-0.43	1	
1622.6016401299999	5	2154389.5387023897	c25+DEPC-Eth	0.0	1	
1622.8021307299998	5	1424575.3507872997	c25+DEPC-Eth	0.0	1	
1623.00315	5	835882.2814365656	c25+DEPC-Eth	0.33	1	
1623.20310073	5	442947.1203667075	c25+DEPC-Eth	0.0	1	
1623.40358113	5	214799.4514570363	c25+DEPC-Eth	0.0	1	
1623.6040589299998	5	96308.10656686037	c25+DEPC-Eth	0.0	1	
1623.80453473	5	40251.97234223474	c25+DEPC-Eth	0.0	1	
1600.59756993	5	940583.5223299208	c25+DEPC-G	0.0	1	
1600.79811133	5	2827436.779332361	c25+DEPC-G	0.0	1	
1600.99857	5	4577643.245976735	c25+DEPC-G	-0.04	1	
1601.19165	5	5244023.178228875	c25+DEPC-G	-4.68	1	
1601.39616	5	4738510.285498634	c25+DEPC-G	-2.18	1	
1601.6019	5	3579217.590139056	c25+DEPC-G	1.09	1	
1601.80064313	5	2342654.869101177	c25+DEPC-G	0.0	1	
1602.00113213	5	1361352.4663406415	c25+DEPC-G	0.0	1	
1602.20161773	5	714788.122555132	c25+DEPC-G	0.0	1	
1602.40210013	5	343595.84240644076	c25+DEPC-G	0.0	1	
1602.6025799299998	5	152763.1099995412	c25+DEPC-G	0.0	1	
1602.80305753	5	63323.728360754474	c25+DEPC-G	0.0	1	
1586.1933439299999	5	416608.6874527235	c25-G	0.0	1	
1586.39388393	5	1238219.1215560616	c25-G	0.0	1	
1586.59440593	5	1983685.7735668633	c25-G	0.0	1	
1586.79491693	5	2249799.204144049	c25-G	0.0	1	
1587.00265	5	2013389.162482736	c25-G	4.56	1	
1587.20929	5	1506617.428203699	c25-G	8.43	1	
1587.3964087299998	5	977134.7146917298	c25-G	0.0	1	
1587.59689653	5	562756.9388997538	c25-G	0.0	1	
1587.7973807299998	5	292888.96322187624	c25-G	0.0	1	
1587.99786213	5	139572.6307156348	c25-G	0.0	1	
1588.19834113	5	61530.908852014385	c25-G	0.0	1	
1588.3988175299999	5	25294.381825151646	c25-G	0.0	1	
1677.41467	5	5704415.445033714	c26	1.9	1	
1677.6102	5	18020082.382988997	c26	-1.08	1	
1677.81058	5	30517347.497996643	c26	-1.17	1	
1678.01227	5	36462065.353258096	c26	-0.46	1	
1678.21482	5	34289816.252873436	c26	0.76	1	
1678.41476	5	26911945.216550115	c26	0.42	1	
1678.61454033	5	18277996.063169353	c26	0.0	1	
1678.8150281299997	5	11010027.050266167	c26	0.0	1	
1679.01551233	5	5986676.946514674	c26	0.0	1	
1679.21599373	5	2977940.641604779	c26	0.0	1	
1679.41647253	5	1369059.7068080916	c26	0.0	1	
1679.61694913	5	586657.385962472	c26	0.0	1	
1397.67899	6	1574338.3670173609	c26	2.84	1	
1397.84213703	6	4973289.085571772	c26	0.0	1	
1398.00947	6	8422358.344802046	c26	0.17	1	
1398.17366	6	10063016.794526152	c26	-1.91	1	
1398.34223	6	9463506.619573545	c26	-0.85	1	
1398.51049453	6	7427318.0650561415	c26	0.0	1	
1398.6775708633331	6	5044469.630887783	c26	0.0	1	
1398.84464403	6	3038612.487844592	c26	0.0	1	
1399.0117141966666	6	1652238.5682904427	c26	0.0	1	
1399.17878203	6	821869.6993502356	c26	0.0	1	
1399.3458476966666	6	377841.2080841666	c26	0.0	1	
1399.51291153	6	161909.1806889554	c26	0.0	1	
1409.67924	6	4056989.800814112	c26+DEPC	0.49	1	
1409.84844	6	12953565.549806613	c26+DEPC	1.97	1	
1410.01562	6	22157066.835976128	c26+DEPC	2.03	1	
1410.1827	6	26726262.6166183	c26+DEPC	2.02	1	
1410.34937	6	25366066.442598075	c26+DEPC	1.72	1	
1410.51541	6	20086918.770959128	c26+DEPC	0.98	1	
1410.68254	6	13762177.154930681	c26+DEPC	1.02	1	
1410.85058	6	8360913.208889213	c26+DEPC	1.71	1	
1411.01836	6	4584691.32652096	c26+DEPC	2.21	1	
1411.17801	6	2299453.711828729	c26+DEPC	-3.05	1	
1411.3493798633333	6	1065922.9632947026	c26+DEPC	0.0	1	
1411.5164445299997	6	460459.3862512058	c26+DEPC	0.0	1	
1402.00561	6	2627887.080622241	c26+DEPC-Eth	0.51	1	
1402.17941	6	8330495.381185126	c26+DEPC-Eth	5.27	1	
1402.3502	6	14155751.527672185	c26+DEPC-Eth	7.9	1	
1402.51242	6	16969654.05878529	c26+DEPC-Eth	4.43	1	
1402.67686	6	16011144.928183299	c26+DEPC-Eth	2.54	1	
1402.84541	6	12607045.116090331	c26+DEPC-Eth	3.59	1	
1403.0117	6	8590020.486931065	c26+DEPC-Eth	3.03	1	
1403.17899	6	5190861.443552541	c26+DEPC-Eth	3.18	1	
1403.34561	6	2831509.6341682146	c26+DEPC-Eth	2.86	1	
1403.5086620299999	6	1412880.1880138856	c26+DEPC-Eth	0.0	1	
1403.6757278633331	6	651642.4773558448	c26+DEPC-Eth	0.0	1	
1403.8427920299998	6	280096.6700297111	c26+DEPC-Eth	0.0	1	
1384.5036431966664	6	235433.2385757891	c26+DEPC-G	0.0	1	
1384.67916	6	734357.2877561273	c26+DEPC-G	6.07	1	
1384.84405	6	1230621.5758267252	c26+DEPC-G	4.47	1	
1385.0049605299998	6	1456938.475547091	c26+DEPC-G	0.0	1	
1385.17204853	6	1359010.9074157309	c26+DEPC-G	0.0	1	
1385.3438	6	1058762.443131745	c26+DEPC-G	3.37	1	
1385.51127	6	714256.0436960333	c26+DEPC-G	3.65	1	
1385.6732851966667	6	427566.54571371735	c26+DEPC-G	0.0	1	
1385.84035753	6	231145.17722395173	c26+DEPC-G	0.0	1	
1386.0074273633334	6	114355.95450251453	c26+DEPC-G	0.0	1	
1386.1744948633332	6	52307.61491998591	c26+DEPC-G	0.0	1	
1386.3415603633334	6	22304.958673458004	c26+DEPC-G	0.0	1	
1647.20997	5	2027773.9553687444	c26-G	5.08	1	
1647.40359	5	6256187.963462706	c26-G	0.88	1	
1647.59997	5	10377930.460979283	c26-G	-1.64	1	
1647.80434	5	12168014.325650375	c26-G	0.71	1	
1648.00296	5	11244767.357057828	c26-G	-0.44	1	
1648.21085	5	8681376.907765606	c26-G	4.05	1	
1648.4046731299998	5	5804970.836750567	c26-G	0.0	1	
1648.60516233	5	3444948.534148321	c26-G	0.0	1	
1648.8056479299999	5	1846620.8439849045	c26-G	0.0	1	
1649.0061305299998	5	905924.1904189567	c26-G	0.0	1	
1649.2066105299998	5	410987.67117346666	c26-G	0.0	1	
1649.40708833	5	173862.3157349542	c26-G	0.0	1	
1372.5001216966666	6	431760.32886123727	c26-G	0.0	1	
1372.6672388633333	6	1332088.2070561815	c26-G	0.0	1	
1372.83382	6	2209703.234854228	c26-G	-0.38	1	
1373.0014351966665	6	2590853.804449663	c26-G	0.0	1	
1373.17478	6	2394273.010163265	c26-G	4.56	1	
1373.33560403	6	1848467.4481301433	c26-G	0.0	1	
1373.5026815299998	6	1236013.5659448016	c26-G	0.0	1	
1373.6697558633332	6	733509.821484732	c26-G	0.0	1	
1373.8368271966665	6	393188.6099878188	c26-G	0.0	1	
1374.0038960299999	6	192892.37113587	c26-G	0.0	1	
1374.1709626966665	6	87508.85254934721	c26-G	0.0	1	
1374.33802753	6	37019.33858039391	c26-G	0.0	1	
547.11957	1	15743323.154909322	y02	0.07	1	
548.12232653	1	3551109.4278494194	y02	0.0	1	
549.12442953	1	770768.5689076299	y02	0.0	1	
550.12685953	1	113600.76510167478	y02	0.0	1	
892.16678	1	104649799.65621495	y03	-0.21	1	
893.1706	1	37346981.39003013	y03	1.05	1	
894.17236	1	10563056.958530411	y03	0.51	1	
895.1742645300001	1	2183972.2825177405	y03	0.0	1	
896.1765175300001	1	387378.8244147442	y03	0.0	1	
1197.20812	1	27218093.075394135	y04	-0.11	1	
1198.21152	1	12791979.029488696	y04	0.46	1	
1199.21328653	1	4396019.790790799	y04	0.0	1	
1200.21566753	1	1124083.620339503	y04	0.0	1	
1201.21796253	1	242789.96373919392	y04	0.0	1	
598.1005	2	5267785.373873518	y04	0.02	1	
598.60184803	2	2475757.57228031	y04	0.0	1	
599.1030050300001	2	850804.9661319251	y04	0.0	1	
599.6041955300001	2	217554.96381884132	y04	0.0	1	
600.1053430300001	2	46989.53069070167	y04	0.0	1	
751.11336	2	33746707.3019532	y05	0.29	1	
751.6148	2	19562882.841430243	y05	0.37	1	
752.11638	2	7929270.510740014	y05	0.89	1	
752.6169200300001	2	2404968.3284473834	y05	0.0	1	
753.11808753	2	611420.6151637768	y05	0.0	1	
923.63703	2	76074188.55560377	y06	0.19	1	
924.13872	2	54089619.65576759	y06	0.54	1	
924.63973	2	25366765.068313252	y06	0.33	1	
925.14106	2	8920751.205580832	y06	0.47	1	
925.6418035300001	2	2602102.624170459	y06	0.0	1	
926.14297003	2	654093.2849711664	y06	0.0	1	
959.64969	2	2409770.685789706	y06+DEPC	2.36	1	
960.14879953	2	1795108.4221627803	y06+DEPC	0.0	1	
960.6500200300001	2	872492.2755982663	y06+DEPC	0.0	1	
961.15123353	2	317881.99952842406	y06+DEPC	0.0	1	
961.65241703	2	95878.81830337102	y06+DEPC	0.0	1	
962.1535915300001	2	24910.044965044264	y06+DEPC	0.0	1	
848.11216	2	2412407.07524177	y06-G	0.01	1	
848.61356703	2	1537393.1856954307	y06-G	0.0	1	
849.11477303	2	680357.630260774	y06-G	0.0	1	
849.61599503	2	225431.47435769998	y06-G	0.0	1	
850.11717553	2	62562.52913998321	y06-G	0.0	1	
850.61835253	2	14984.002204849203	y06-G	0.0	1	
1088.16336	2	34244275.91818068	y07	0.22	1	
1088.66357	2	28831730.718056895	y07	-0.82	1	
1089.1652	2	15300258.770101441	y07	-0.44	1	
1089.66688753	2	6069081.14647143	y07	0.0	1	
1090.16806753	2	1980493.8878300558	y07	0.0	1	
1090.66923703	2	555371.5201889327	y07	0.0	1	
1252.69017	2	32817730.162512206	y08	0.63	1	
1253.1913	2	31927514.738077484	y08	0.47	1	
1253.69225	2	18945447.292946428	y08	0.25	1	
1254.19439	2	8358364.901952929	y08	0.99	1	
1254.69433153	2	3014683.3428217755	y08	0.0	1	
1255.1955045299999	2	931522.2216036607	y08	0.0	1	
1255.6966670299998	2	254121.57400108138	y08	0.0	1	
834.78923	3	4168652.9114043615	y08	-1.51	1	
835.1255	3	4055573.8196307947	y08	0.94	1	
835.4588678633334	3	2406534.322285783	y08	0.0	1	
835.7930058633333	3	1061716.3956972111	y08	0.0	1	
836.1271288633334	3	382938.38214233785	y08	0.0	1	
836.4612441966667	3	118326.06343877317	y08	0.0	1	
836.79535253	3	32279.64377988455	y08	0.0	1	
1288.69908	2	12536589.208457857	y08+DEPC	-0.67	1	
1289.20115	2	12621740.786121659	y08+DEPC	-0.11	0	
1289.70144	2	7707438.815738576	y08+DEPC	-0.84	1	
1290.20388	2	3495070.7921940754	y08+DEPC	0.11	0	
1290.70376	2	1294299.3944347014	y08+DEPC	-0.91	0	
1291.20611653	2	410375.49524433294	y08+DEPC	0.0	1	
1291.7072855299998	2	114842.46258234498	y08+DEPC	0.0	1	
858.79525	3	3409411.90618335	y08+DEPC	-2.66	1	
859.13297	3	3432569.4650607994	y08+DEPC	1.4	1	
859.46592653	3	2096091.1478881643	y08+DEPC	0.0	1	
859.8000701966666	3	950508.6091375544	y08+DEPC	0.0	1	
860.1341988633334	3	351993.64772792096	y08+DEPC	0.0	1	
860.4683188633334	3	111604.44649075546	y08+DEPC	0.0	1	
860.8024315299999	3	31232.19982349787	y08+DEPC	0.0	1	
949.80544	3	11244772.652643071	y09	-0.91	1	
950.14086	3	12416318.336662611	y09	0.36	1	
950.47567	3	8179515.766060353	y09	1.04	1	
950.80975	3	3985489.138047508	y09	0.98	1	
951.1429418633334	3	1580420.35167326	y09	0.0	1	
951.4770588633335	3	535481.5364471318	y09	0.0	1	
951.8111688633334	3	159885.1020960224	y09	0.0	1	
1461.22713	2	7945708.60471956	y09+DEPC	2.38	1	
1461.72955	2	9043061.336832568	y09+DEPC	3.12	1	
1462.22623953	2	6113100.278604558	y09+DEPC	0.0	1	
1462.72193	2	3052839.697262164	y09+DEPC	-3.78	1	
1463.22967	2	1239539.6714238368	y09+DEPC	0.7	1	
1463.7298345299998	2	429795.20325802115	y09+DEPC	0.0	1	
1464.2310065299998	2	131279.6398796979	y09+DEPC	0.0	1	
973.81253	3	7204598.072363013	y09+DEPC	-0.84	1	
974.14766	3	8199598.741502542	y09+DEPC	0.09	1	
974.48125	3	5542920.420871722	y09+DEPC	-0.5	1	
974.8158788633334	3	2768095.8479982615	y09+DEPC	0.0	1	
975.15000953	3	1123925.5768897973	y09+DEPC	0.0	1	
975.4841308633333	3	389707.4316398114	y09+DEPC	0.0	1	
975.81824553	3	119034.95175445895	y09+DEPC	0.0	1	
1051.81508	3	15219123.39688049	y10	0.33	1	
1052.14956	3	18474550.54833082	y10	0.57	1	
1052.48268	3	13247375.750461826	y10	-0.43	1	
1052.81939	3	7006396.867836257	y10	2.0	1	
1053.15045	3	3009266.1041870415	y10	-0.91	0	
1053.4855371966667	3	1102981.8380824488	y10	0.0	1	
1053.8196541966665	3	355891.25719940144	y10	0.0	1	
1075.81913	3	8922358.066824285	y10+DEPC	-2.46	1	
1076.15548	3	11133517.547590978	y10+DEPC	-0.5	1	
1076.49003	3	8173948.733881461	y10+DEPC	-0.15	1	
1076.82548	3	4420992.727887613	y10+DEPC	1.06	1	
1077.1584781966667	3	1940044.524244474	y10+DEPC	0.0	1	
1077.4926065299999	3	726112.9210593601	y10+DEPC	0.0	1	
1077.82672753	3	239149.873543781	y10+DEPC	0.0	1	
1078.1608425299999	3	70803.76399194231	y10+DEPC	0.0	1	
1060.47656	3	2736767.2746946053	y10+DEPC-Eth	1.95	1	
1060.80872253	3	3352408.0579687506	y10+DEPC-Eth	0.0	1	
1061.14412	3	2424515.4949304005	y10+DEPC-Eth	1.16	1	
1061.4770391966667	3	1293114.0457550471	y10+DEPC-Eth	0.0	1	
1061.8111738633334	3	560025.4754696348	y10+DEPC-Eth	0.0	1	
1062.1452991966667	3	206954.573101528	y10+DEPC-Eth	0.0	1	
1062.4794171966666	3	67334.91058849714	y10+DEPC-Eth	0.0	1	
1062.8135295299999	3	19692.687729145393	y10+DEPC-Eth	0.0	1	
1166.83126	3	31665742.58162274	y11	0.61	1	
1167.16479	3	42597217.571499445	y11	0.02	1	
1167.49897	3	33318764.940907583	y11	0.03	1	
1167.83299	3	19125795.89002562	y11	-0.08	1	
1168.16775	3	8882243.336476414	y11	0.45	1	
1168.4988	3	3511797.4867331577	y11	-2.18	1	
1168.8354678633332	3	1220178.1425247402	y11	0.0	1	
1169.1695808633333	3	380575.0134020371	y11	0.0	1	
1190.83752	3	19531109.086936716	y11+DEPC	-0.06	1	
1191.17213	3	26936075.82357425	y11+DEPC	0.26	1	
1191.5055	3	21529805.178883456	y11+DEPC	-0.42	1	
1191.83964	3	12614691.654152187	y11+DEPC	-0.43	1	
1192.17306	3	5974957.625222941	y11+DEPC	-1.03	1	
1192.5084171966666	3	2407919.74241502	y11+DEPC	0.0	1	
1192.84253953	3	852444.0095300174	y11+DEPC	0.0	1	
1193.1766558633333	3	270854.8810974928	y11+DEPC	0.0	1	
1175.48808	3	6202356.721022475	y11+DEPC-Eth	-1.89	1	
1175.82423	3	8412040.668906735	y11+DEPC-Eth	-0.25	1	
1176.15804	3	6631069.83007092	y11+DEPC-Eth	-0.56	0	
1176.49124	3	3835543.742037034	y11+DEPC-Eth	-1.37	1	
1176.8269841966667	3	1794750.1643779678	y11+DEPC-Eth	0.0	1	
1177.1611108633333	3	714903.8310694043	y11+DEPC-Eth	0.0	1	
1177.4952301966666	3	250235.90583956428	y11+DEPC-Eth	0.0	1	
1177.8293441966666	3	78651.16039679818	y11+DEPC-Eth	0.0	1	
1116.48141	3	3277502.129461186	y11-G	0.59	1	
1116.81467	3	4167317.112074862	y11-G	-0.28	1	
1117.14915953	3	3126819.430994917	y11-G	0.0	1	
1117.48331453	3	1729913.4078464021	y11-G	0.0	1	
1117.8174545299998	3	777098.3434656211	y11-G	0.0	1	
1118.15158453	3	297872.1517652436	y11-G	0.0	1	
1118.4857068633332	3	100525.42981421218	y11-G	0.0	1	
1118.81982353	3	30498.30146057863	y11-G	0.0	1	
1281.84745	3	30592324.135899965	y12	0.85	1	
1282.18116	3	45170518.609311186	y12	0.45	1	
1282.51559	3	38277394.1442422	y12	0.66	1	
1282.85048	3	23691349.591847777	y12	1.23	1	
1283.18128	3	11823414.551913409	y12	-1.37	1	
1283.51607	3	5011937.2009182	y12	-0.85	1	
1283.85009	3	1863882.480821082	y12	-0.93	1	
1284.1853961966667	3	621556.3539605075	y12	0.0	1	
1305.85218	3	18606054.852396205	y12+DEPC	-0.94	1	
1306.18681	3	28103448.090171233	y12+DEPC	-0.63	1	
1306.52051	3	24295627.078091558	y12+DEPC	-0.99	1	
1306.85445	3	15324790.300207192	y12+DEPC	-1.15	1	
1307.19003	3	7788444.757458061	y12+DEPC	-0.05	1	
1307.5271	3	3360461.6645749076	y12+DEPC	2.2	1	
1307.8583518633332	3	1271526.0352445596	y12+DEPC	0.0	1	
1308.19246953	3	431261.5655643473	y12+DEPC	0.0	1	
1290.5061158633332	3	4310503.05162857	y12+DEPC-Eth	0.0	1	
1290.84026	3	6412208.1649012	y12+DEPC-Eth	-0.06	1	
1291.17398	3	5472512.975461861	y12+DEPC-Eth	-0.41	1	
1291.5086571966667	3	3410891.8824814754	y12+DEPC-Eth	0.0	1	
1291.8427948633332	3	1714046.6021773925	y12+DEPC-Eth	0.0	1	
1292.1769231966666	3	731572.6683925522	y12+DEPC-Eth	0.0	1	
1292.5110438633333	3	273918.7000138851	y12+DEPC-Eth	0.0	1	
1292.8451591966666	3	91957.45831749955	y12+DEPC-Eth	0.0	1	
1231.4965578633332	3	2218018.7399916872	y12-G	0.0	1	
1231.83093	3	3111446.7603495806	y12-G	0.11	1	
1232.1649661966667	3	2535973.6918728533	y12-G	0.0	1	
1232.49922	3	1516473.5996727296	y12-G	0.08	1	
1232.8332631966666	3	733551.0041770248	y12-G	0.0	1	
1233.16739453	3	302057.25717013166	y12-G	0.0	1	
1233.5015181966664	3	109298.63425176444	y12-G	0.0	1	
1233.8356361966667	3	35505.66239434617	y12-G	0.0	1	
1396.86763	3	20190587.851705197	y13	3.91	1	
1397.19874	3	32463333.417729955	y13	1.68	1	
1397.53092	3	29628802.294007633	y13	0.26	1	
1397.86518	3	19663952.014087927	y13	0.34	1	
1398.19964	3	10490705.916296056	y13	0.57	1	
1398.532974863333	3	4743863.606680237	y13	0.0	1	
1398.8670961966668	3	1878964.6500423166	y13	0.0	1	
1399.2012118633334	3	666411.8907010949	y13	0.0	1	
1399.5353228633335	3	215095.48057211132	y13	0.0	1	
1420.8692158633335	3	12441167.438957805	y13+DEPC	0.0	1	
1421.20494	3	20425440.737612333	y13+DEPC	1.06	1	
1421.53846	3	18991417.500023495	y13+DEPC	0.6	1	
1421.87389	3	12827706.178911448	y13+DEPC	1.49	1	
1422.20748	3	6960262.875763945	y13+DEPC	1.11	1	
1422.5400398633333	3	3199571.6931022187	y13+DEPC	0.0	1	
1422.8741645300001	3	1287771.148865864	y13+DEPC	0.0	1	
1423.2082831966668	3	464027.7667938375	y13+DEPC	0.0	1	
1423.5423971966666	3	152089.88218040028	y13+DEPC	0.0	1	
1405.52192753	3	2402750.7530407473	y13+DEPC-Eth	0.0	1	
1405.86244	3	3889796.857052169	y13+DEPC-Eth	4.48	1	
1406.19744	3	3573545.091822855	y13+DEPC-Eth	5.07	1	
1406.51674	3	2387018.4831473324	y13+DEPC-Eth	-5.49	0	
1406.8586058633332	3	1281606.1903145004	y13+DEPC-Eth	0.0	1	
1407.19273553	3	583212.6544978417	y13+DEPC-Eth	0.0	1	
1407.5268578633331	3	232445.6986735567	y13+DEPC-Eth	0.0	1	
1407.8609745299998	3	82966.70343017684	y13+DEPC-Eth	0.0	1	
1408.1950861966666	3	26946.450686724103	y13+DEPC-Eth	0.0	1	
1370.51941253	3	2321726.270575452	y13+DEPC-G	0.0	1	
1370.85344	3	3640553.3753213664	y13+DEPC-G	-0.15	1	
1371.18438	3	3265394.6803170587	y13+DEPC-G	-2.51	1	
1371.5219878633332	3	2136502.3821228244	y13+DEPC-G	0.0	1	
1371.8561338633333	3	1126167.3032441628	y13+DEPC-G	0.0	1	
1372.1902701966665	3	503924.675888932	y13+DEPC-G	0.0	1	
1372.5243985299999	3	197741.5847671789	y13+DEPC-G	0.0	1	
1372.85852053	3	69547.18818915568	y13+DEPC-G	0.0	1	
1346.51236953	3	2405369.438980629	y13-G	0.0	1	
1346.84659753	3	3690122.899120661	y13-G	0.0	1	
